Begin,End,Label,Type,Speaker
0.8,1.12,getur,words,014360
1.12,1.63,hugur,words,014360
1.63,1.79,átt,words,014360
1.79,1.96,sér,words,014360
1.96,2.69,sjálfstæða,words,014360
2.69,3.15,tilvist,words,014360
3.15,3.49,óháð,words,014360
3.49,3.98,efni,words,014360
0.8,0.87,c,phones,014360
0.87,0.98,ɛː,phones,014360
0.98,1.03,t,phones,014360
1.03,1.09,ʏ,phones,014360
1.09,1.12,r,phones,014360
1.12,1.23,h,phones,014360
1.23,1.41,ʏː,phones,014360
1.41,1.43,ɣ,phones,014360
1.43,1.55,ʏ,phones,014360
1.55,1.63,r,phones,014360
1.63,1.7,au,phones,014360
1.7,1.76,h,phones,014360
1.76,1.79,t,phones,014360
1.79,1.88,s,phones,014360
1.88,1.91,j,phones,014360
1.91,1.95,ɛː,phones,014360
1.95,1.96,r,phones,014360
1.96,2.12,s,phones,014360
2.12,2.17,j,phones,014360
2.17,2.24,au,phones,014360
2.24,2.3,l,phones,014360
2.3,2.4,s,phones,014360
2.4,2.46,t,phones,014360
2.46,2.5,ai,phones,014360
2.5,2.6,ð,phones,014360
2.6,2.69,a,phones,014360
2.69,2.77,tʰ,phones,014360
2.77,2.83,ɪ,phones,014360
2.83,2.94,l,phones,014360
2.94,2.96,v,phones,014360
2.96,3.03,ɪ,phones,014360
3.03,3.1,s,phones,014360
3.1,3.15,t,phones,014360
3.15,3.28,ouː,phones,014360
3.28,3.38,h,phones,014360
3.38,3.45,au,phones,014360
3.45,3.49,ð,phones,014360
3.49,3.62,ɛ,phones,014360
3.62,3.76,p,phones,014360
3.76,3.81,n,phones,014360
3.81,3.98,ɪ,phones,014360
