Begin,End,Label,Type,Speaker
0.62,0.82,er,words,013008
0.82,0.99,hún,words,013008
0.99,1.36,sætari,words,013008
1.36,1.46,en,words,013008
1.46,1.82,ég,words,013008
0.62,0.79,ɛː,phones,013008
0.79,0.82,r,phones,013008
0.82,0.88,h,phones,013008
0.88,0.91,uː,phones,013008
0.91,0.99,n,phones,013008
0.99,1.09,s,phones,013008
1.09,1.2,aiː,phones,013008
1.2,1.26,t,phones,013008
1.26,1.29,a,phones,013008
1.29,1.3,r,phones,013008
1.3,1.36,ɪ,phones,013008
1.36,1.4,ɛ,phones,013008
1.4,1.46,n,phones,013008
1.46,1.57,j,phones,013008
1.57,1.65,ɛː,phones,013008
1.65,1.82,ɣ,phones,013008
