Begin,End,Label,Type,Speaker
0.44,0.65,þú,words,016316
0.65,1.18,hefur,words,016316
1.18,1.49,eina,words,016316
1.49,2.19,spurningu,words,016316
2.19,2.37,til,words,016316
2.37,2.58,þess,words,016316
2.58,2.63,að,words,016316
2.63,3.19,spyrja,words,016316
3.55,3.75,hver,words,016316
3.75,4.03,er,words,016316
4.03,4.92,spurningin,words,016316
0.44,0.58,θ,phones,016316
0.58,0.65,uː,phones,016316
0.65,0.73,h,phones,016316
0.73,0.95,ɛː,phones,016316
0.95,0.97,v,phones,016316
0.97,1.05,ʏ,phones,016316
1.05,1.18,r,phones,016316
1.18,1.32,eiː,phones,016316
1.32,1.42,n,phones,016316
1.42,1.49,a,phones,016316
1.49,1.65,s,phones,016316
1.65,1.7,p,phones,016316
1.7,1.73,ʏ,phones,016316
1.73,1.87,r,phones,016316
1.87,1.92,t,phones,016316
1.92,1.95,n,phones,016316
1.95,2.0,i,phones,016316
2.0,2.07,ŋ,phones,016316
2.07,2.11,k,phones,016316
2.11,2.19,ʏ,phones,016316
2.19,2.28,tʰ,phones,016316
2.28,2.34,ɪː,phones,016316
2.34,2.37,l,phones,016316
2.37,2.38,θ,phones,016316
2.38,2.47,ɛ,phones,016316
2.47,2.58,s,phones,016316
2.58,2.62,aː,phones,016316
2.62,2.63,ð,phones,016316
2.63,2.79,s,phones,016316
2.79,2.83,p,phones,016316
2.83,2.9,ɪ,phones,016316
2.9,2.91,r,phones,016316
2.91,3.07,j,phones,016316
3.07,3.19,a,phones,016316
3.55,3.65,k,phones,016316
3.65,3.67,v,phones,016316
3.67,3.74,ɛː,phones,016316
3.74,3.75,r,phones,016316
3.75,4.02,ɛː,phones,016316
4.02,4.03,r,phones,016316
4.03,4.19,s,phones,016316
4.19,4.23,p,phones,016316
4.23,4.29,ʏ,phones,016316
4.29,4.4,r,phones,016316
4.4,4.43,t,phones,016316
4.43,4.46,n,phones,016316
4.46,4.52,i,phones,016316
4.52,4.56,ɲ,phones,016316
4.56,4.62,c,phones,016316
4.62,4.67,ɪ,phones,016316
4.67,4.92,n,phones,016316
