Begin,End,Label,Type,Speaker
0.15,0.57,skoðið,words,016590
0.57,0.94,einnig,words,016590
0.94,1.19,önnur,words,016590
1.19,1.54,svör,words,016590
1.54,1.71,um,words,016590
1.71,2.31,riðuveiki,words,016590
2.31,2.49,eftir,words,016590
2.49,2.83,sama,words,016590
2.83,3.31,höfund,words,016590
3.8,4.13,hvernig,words,016590
4.13,4.51,barst,words,016590
4.51,5.17,riðuveiki,words,016590
5.17,5.31,til,words,016590
5.31,5.78,íslands,words,016590
0.15,0.3,s,phones,016590
0.3,0.36,k,phones,016590
0.36,0.42,ɔː,phones,016590
0.42,0.53,ð,phones,016590
0.53,0.56,ɪ,phones,016590
0.56,0.57,ð,phones,016590
0.57,0.71,ei,phones,016590
0.71,0.8,t,phones,016590
0.8,0.85,n,phones,016590
0.85,0.92,ɪ,phones,016590
0.92,0.94,ɣ,phones,016590
0.94,1.07,œ,phones,016590
1.07,1.15,n,phones,016590
1.15,1.18,ʏ,phones,016590
1.18,1.19,r,phones,016590
1.19,1.35,s,phones,016590
1.35,1.37,v,phones,016590
1.37,1.53,œː,phones,016590
1.53,1.54,r,phones,016590
1.54,1.6,ʏ,phones,016590
1.6,1.71,m,phones,016590
1.71,1.73,r,phones,016590
1.73,1.91,ɪː,phones,016590
1.91,1.95,ð,phones,016590
1.95,2.01,ʏ,phones,016590
2.01,2.03,v,phones,016590
2.03,2.18,eiː,phones,016590
2.18,2.28,c,phones,016590
2.28,2.31,ɪ,phones,016590
2.31,2.34,ɛ,phones,016590
2.34,2.4,f,phones,016590
2.4,2.45,t,phones,016590
2.45,2.48,ɪ,phones,016590
2.48,2.49,r,phones,016590
2.49,2.61,s,phones,016590
2.61,2.71,aː,phones,016590
2.71,2.78,m,phones,016590
2.78,2.83,a,phones,016590
2.83,2.94,h,phones,016590
2.94,3.04,œː,phones,016590
3.04,3.06,v,phones,016590
3.06,3.14,ʏ,phones,016590
3.14,3.2,n,phones,016590
3.2,3.31,t,phones,016590
3.8,3.83,k,phones,016590
3.83,3.85,v,phones,016590
3.85,3.93,ɛ,phones,016590
3.93,4.0,t,phones,016590
4.0,4.03,n,phones,016590
4.03,4.11,ɪ,phones,016590
4.11,4.13,ɣ,phones,016590
4.13,4.18,p,phones,016590
4.18,4.27,a,phones,016590
4.27,4.31,r̥,phones,016590
4.31,4.44,s,phones,016590
4.44,4.51,t,phones,016590
4.51,4.57,r,phones,016590
4.57,4.69,ɪː,phones,016590
4.69,4.78,ð,phones,016590
4.78,4.84,ʏ,phones,016590
4.84,4.86,v,phones,016590
4.86,5.0,eiː,phones,016590
5.0,5.08,c,phones,016590
5.08,5.17,ɪ,phones,016590
5.17,5.23,tʰ,phones,016590
5.23,5.28,ɪː,phones,016590
5.28,5.31,l,phones,016590
5.31,5.41,i,phones,016590
5.41,5.5,s,phones,016590
5.5,5.55,t,phones,016590
5.55,5.6,l,phones,016590
5.6,5.65,a,phones,016590
5.65,5.72,n,phones,016590
5.72,5.77,t,phones,016590
5.77,5.78,s,phones,016590
