Begin,End,Label,Type,Speaker
0.8,1.4,hervar,words,012516
1.73,1.97,hvaða,words,012516
1.97,2.69,stoppistöð,words,012516
2.69,2.76,er,words,012516
2.76,3.04,næst,words,012516
3.04,3.53,mér,words,012516
0.8,1.4,spn,phones,012516
1.73,1.8,k,phones,012516
1.8,1.82,v,phones,012516
1.82,1.92,aː,phones,012516
1.92,1.93,ð,phones,012516
1.93,1.97,a,phones,012516
1.97,2.07,s,phones,012516
2.07,2.12,t,phones,012516
2.12,2.17,ɔ,phones,012516
2.17,2.3,h,phones,012516
2.3,2.35,p,phones,012516
2.35,2.39,ɪ,phones,012516
2.39,2.48,s,phones,012516
2.48,2.53,t,phones,012516
2.53,2.64,œː,phones,012516
2.64,2.69,ð,phones,012516
2.69,2.75,ɛː,phones,012516
2.75,2.76,r,phones,012516
2.76,2.82,n,phones,012516
2.82,2.89,ai,phones,012516
2.89,2.95,s,phones,012516
2.95,3.04,t,phones,012516
3.04,3.13,m,phones,012516
3.13,3.21,j,phones,012516
3.21,3.29,ɛː,phones,012516
3.29,3.53,r,phones,012516
