Begin,End,Label,Type,Speaker
0.5,0.89,hvernig,words,017711
0.89,1.13,líta,words,017711
1.13,1.44,mórar,words,017711
1.44,1.55,og,words,017711
1.55,2.04,skottur,words,017711
2.04,2.28,út,words,017711
2.45,2.58,og,words,017711
2.58,2.88,hvað,words,017711
2.88,3.14,eru,words,017711
3.14,3.33,þau,words,017711
0.5,0.61,k,phones,017711
0.61,0.63,v,phones,017711
0.63,0.7,ɛ,phones,017711
0.7,0.76,t,phones,017711
0.76,0.82,n,phones,017711
0.82,0.87,ɪ,phones,017711
0.87,0.89,ɣ,phones,017711
0.89,0.92,l,phones,017711
0.92,1.01,iː,phones,017711
1.01,1.06,t,phones,017711
1.06,1.13,a,phones,017711
1.13,1.44,spn,phones,017711
1.44,1.53,ɔː,phones,017711
1.53,1.55,ɣ,phones,017711
1.55,1.65,s,phones,017711
1.65,1.7,k,phones,017711
1.7,1.8,ɔ,phones,017711
1.8,1.89,h,phones,017711
1.89,1.94,t,phones,017711
1.94,2.0,ʏ,phones,017711
2.0,2.04,r,phones,017711
2.04,2.18,uː,phones,017711
2.18,2.28,t,phones,017711
2.45,2.54,ɔː,phones,017711
2.54,2.58,ɣ,phones,017711
2.58,2.65,k,phones,017711
2.65,2.67,v,phones,017711
2.67,2.84,aː,phones,017711
2.84,2.88,ð,phones,017711
2.88,3.0,ɛː,phones,017711
3.0,3.01,r,phones,017711
3.01,3.14,ʏ,phones,017711
3.14,3.15,θ,phones,017711
3.15,3.33,œyː,phones,017711
