Begin,End,Label,Type,Speaker
1.54,1.69,af,words,013640
1.69,1.94,hverju,words,013640
1.94,2.2,ertu,words,013640
2.2,2.45,svona,words,013640
2.45,2.98,þrjóskur,words,013640
2.98,3.53,ermenga,words,013640
1.54,1.66,aː,phones,013640
1.66,1.69,v,phones,013640
1.69,1.82,k,phones,013640
1.82,1.84,v,phones,013640
1.84,1.87,ɛ,phones,013640
1.87,1.88,r,phones,013640
1.88,1.91,j,phones,013640
1.91,1.94,ʏ,phones,013640
1.94,2.02,ɛ,phones,013640
2.02,2.1,r̥,phones,013640
2.1,2.15,t,phones,013640
2.15,2.2,ʏ,phones,013640
2.2,2.26,s,phones,013640
2.26,2.28,v,phones,013640
2.28,2.31,ɔː,phones,013640
2.31,2.34,n,phones,013640
2.34,2.45,a,phones,013640
2.45,2.46,θ,phones,013640
2.46,2.54,r,phones,013640
2.54,2.59,j,phones,013640
2.59,2.65,ou,phones,013640
2.65,2.78,s,phones,013640
2.78,2.87,k,phones,013640
2.87,2.92,ʏ,phones,013640
2.92,2.98,r,phones,013640
2.98,3.53,spn,phones,013640
