Begin,End,Label,Type,Speaker
0.7,1.02,var,words,013942
1.02,1.27,þetta,words,013942
1.27,1.55,ekki,words,013942
1.55,2.13,einmitt,words,013942
2.13,2.55,málið,words,013942
0.7,0.74,v,phones,013942
0.74,0.9,aː,phones,013942
0.9,1.02,r,phones,013942
1.02,1.03,θ,phones,013942
1.03,1.1,ɛ,phones,013942
1.1,1.16,h,phones,013942
1.16,1.22,t,phones,013942
1.22,1.27,a,phones,013942
1.27,1.37,ɛ,phones,013942
1.37,1.45,h,phones,013942
1.45,1.48,c,phones,013942
1.48,1.55,ɪ,phones,013942
1.55,1.67,ei,phones,013942
1.67,1.92,m,phones,013942
1.92,1.98,ɪ,phones,013942
1.98,2.05,h,phones,013942
2.05,2.13,t,phones,013942
2.13,2.16,m,phones,013942
2.16,2.35,auː,phones,013942
2.35,2.44,l,phones,013942
2.44,2.54,ɪ,phones,013942
2.54,2.55,ð,phones,013942
