Begin,End,Label,Type,Speaker
0.65,0.91,fá,words,012469
0.91,1.01,þeir,words,012469
1.01,1.46,einhvern,words,012469
1.46,1.65,út,words,012469
1.68,2.32,tímabilið,words,012469
0.65,0.7,f,phones,012469
0.7,0.91,auː,phones,012469
0.91,0.92,θ,phones,012469
0.92,1.0,eiː,phones,012469
1.0,1.01,r,phones,012469
1.01,1.09,ei,phones,012469
1.09,1.19,ŋ̊,phones,012469
1.19,1.24,k,phones,012469
1.24,1.26,v,phones,012469
1.26,1.33,ɛ,phones,012469
1.33,1.38,r,phones,012469
1.38,1.42,t,phones,012469
1.42,1.46,n̥,phones,012469
1.46,1.57,uː,phones,012469
1.57,1.65,t,phones,012469
1.68,1.79,tʰ,phones,012469
1.79,1.84,iː,phones,012469
1.84,1.91,m,phones,012469
1.91,1.99,a,phones,012469
1.99,2.04,p,phones,012469
2.04,2.1,ɪː,phones,012469
2.1,2.16,l,phones,012469
2.16,2.31,ɪ,phones,012469
2.31,2.32,ð,phones,012469
