Begin,End,Label,Type,Speaker
0.5,0.76,hafði,words,018031
0.76,0.88,hann,words,018031
0.88,1.2,fundið,words,018031
1.2,1.31,á,words,018031
1.31,1.52,sér,words,018031
1.52,1.6,að,words,018031
1.6,1.72,ég,words,018031
1.72,1.97,þurfti,words,018031
1.97,2.04,á,words,018031
2.04,2.21,honum,words,018031
2.21,2.25,að,words,018031
2.25,2.58,halda,words,018031
0.5,0.61,h,phones,018031
0.61,0.67,a,phones,018031
0.67,0.69,v,phones,018031
0.69,0.73,ð,phones,018031
0.73,0.76,ɪ,phones,018031
0.76,0.79,h,phones,018031
0.79,0.82,a,phones,018031
0.82,0.88,n,phones,018031
0.88,0.93,f,phones,018031
0.93,0.99,ʏ,phones,018031
0.99,1.07,n,phones,018031
1.07,1.13,t,phones,018031
1.13,1.16,ɪ,phones,018031
1.16,1.2,ð,phones,018031
1.2,1.31,auː,phones,018031
1.31,1.44,s,phones,018031
1.44,1.48,j,phones,018031
1.48,1.51,ɛː,phones,018031
1.51,1.52,r,phones,018031
1.52,1.55,aː,phones,018031
1.55,1.6,ð,phones,018031
1.6,1.63,j,phones,018031
1.63,1.67,ɛː,phones,018031
1.67,1.72,ɣ,phones,018031
1.72,1.73,θ,phones,018031
1.73,1.79,ʏ,phones,018031
1.79,1.88,r̥,phones,018031
1.88,1.93,t,phones,018031
1.93,1.97,ɪ,phones,018031
1.97,2.04,auː,phones,018031
2.04,2.07,h,phones,018031
2.07,2.1,ɔː,phones,018031
2.1,2.13,n,phones,018031
2.13,2.16,ʏ,phones,018031
2.16,2.21,m,phones,018031
2.21,2.24,aː,phones,018031
2.24,2.25,ð,phones,018031
2.25,2.28,h,phones,018031
2.28,2.31,a,phones,018031
2.31,2.35,l,phones,018031
2.35,2.47,t,phones,018031
2.47,2.58,a,phones,018031
