Begin,End,Label,Type,Speaker
0.82,1.5,finnbjörn,words,012234
1.5,1.94,viltu,words,012234
1.94,2.44,hoppa,words,012234
2.44,2.55,með,words,012234
2.55,3.22,mér,words,012234
0.82,0.9,f,phones,012234
0.9,1.04,ɪ,phones,012234
1.04,1.15,n,phones,012234
1.15,1.2,p,phones,012234
1.2,1.24,j,phones,012234
1.24,1.4,œ,phones,012234
1.4,1.45,t,phones,012234
1.45,1.5,n̥,phones,012234
1.5,1.52,v,phones,012234
1.52,1.58,ɪ,phones,012234
1.58,1.6,l̥,phones,012234
1.6,1.89,t,phones,012234
1.89,1.94,ʏ,phones,012234
1.94,2.04,h,phones,012234
2.04,2.15,ɔ,phones,012234
2.15,2.3,h,phones,012234
2.3,2.35,p,phones,012234
2.35,2.44,a,phones,012234
2.44,2.51,m,phones,012234
2.51,2.54,ɛː,phones,012234
2.54,2.55,ð,phones,012234
2.55,2.81,m,phones,012234
2.81,2.89,j,phones,012234
2.89,2.96,ɛː,phones,012234
2.96,3.22,r,phones,012234
