Begin,End,Label,Type,Speaker
0.74,1.09,tekur,words,012709
1.09,1.29,þetta,words,012709
1.29,1.58,ekkert,words,012709
1.58,1.66,á,words,012709
1.66,2.49,taugarnar,words,012709
0.74,0.81,tʰ,phones,012709
0.81,0.95,ɛː,phones,012709
0.95,0.99,k,phones,012709
0.99,1.03,ʏ,phones,012709
1.03,1.09,r,phones,012709
1.09,1.1,θ,phones,012709
1.1,1.18,ɛ,phones,012709
1.18,1.22,h,phones,012709
1.22,1.26,t,phones,012709
1.26,1.29,a,phones,012709
1.29,1.34,ɛ,phones,012709
1.34,1.39,h,phones,012709
1.39,1.43,c,phones,012709
1.43,1.47,ɛ,phones,012709
1.47,1.53,r̥,phones,012709
1.53,1.58,t,phones,012709
1.58,1.66,auː,phones,012709
1.66,1.74,tʰ,phones,012709
1.74,1.92,œyː,phones,012709
1.92,1.94,ɣ,phones,012709
1.94,1.99,a,phones,012709
1.99,2.1,t,phones,012709
2.1,2.13,n,phones,012709
2.13,2.24,a,phones,012709
2.24,2.49,r,phones,012709
