Begin,End,Label,Type,Speaker
0.8,1.16,hvernig,words,011890
1.16,1.31,á,words,011890
1.31,1.77,dómari,words,011890
1.77,1.87,að,words,011890
1.87,2.33,gera,words,011890
0.8,0.87,k,phones,011890
0.87,0.89,v,phones,011890
0.89,0.96,ɛ,phones,011890
0.96,1.07,t,phones,011890
1.07,1.1,n,phones,011890
1.1,1.14,ɪ,phones,011890
1.14,1.16,ɣ,phones,011890
1.16,1.31,auː,phones,011890
1.31,1.36,t,phones,011890
1.36,1.49,ouː,phones,011890
1.49,1.58,m,phones,011890
1.58,1.65,a,phones,011890
1.65,1.66,r,phones,011890
1.66,1.77,ɪ,phones,011890
1.77,1.86,aː,phones,011890
1.86,1.87,ð,phones,011890
1.87,1.95,c,phones,011890
1.95,2.08,ɛː,phones,011890
2.08,2.09,r,phones,011890
2.09,2.33,a,phones,011890
