Begin,End,Label,Type,Speaker
0.33,0.9,stóðu,words,015981
0.9,1.22,annars,words,015981
1.22,1.49,ekki,words,015981
1.49,1.86,vonir,words,015981
1.86,2.0,til,words,015981
2.0,2.12,að,words,015981
2.12,2.43,bretar,words,015981
2.43,2.8,mundu,words,015981
2.8,3.23,kaupa,words,015981
0.33,0.51,s,phones,015981
0.51,0.56,t,phones,015981
0.56,0.73,ouː,phones,015981
0.73,0.82,ð,phones,015981
0.82,0.9,ʏ,phones,015981
0.9,1.0,a,phones,015981
1.0,1.08,n,phones,015981
1.08,1.12,a,phones,015981
1.12,1.15,r̥,phones,015981
1.15,1.22,s,phones,015981
1.22,1.29,ɛ,phones,015981
1.29,1.35,h,phones,015981
1.35,1.38,c,phones,015981
1.38,1.49,ɪ,phones,015981
1.49,1.51,v,phones,015981
1.51,1.69,ɔː,phones,015981
1.69,1.74,n,phones,015981
1.74,1.83,ɪ,phones,015981
1.83,1.86,r,phones,015981
1.86,1.9,tʰ,phones,015981
1.9,1.94,ɪː,phones,015981
1.94,2.0,l,phones,015981
2.0,2.11,aː,phones,015981
2.11,2.12,ð,phones,015981
2.12,2.16,p,phones,015981
2.16,2.17,r,phones,015981
2.17,2.33,ɛː,phones,015981
2.33,2.39,t,phones,015981
2.39,2.42,a,phones,015981
2.42,2.43,r,phones,015981
2.43,2.55,m,phones,015981
2.55,2.6,ʏ,phones,015981
2.6,2.69,n,phones,015981
2.69,2.74,t,phones,015981
2.74,2.8,ʏ,phones,015981
2.8,2.88,kʰ,phones,015981
2.88,3.02,œyː,phones,015981
3.02,3.11,p,phones,015981
3.11,3.23,a,phones,015981
