Begin,End,Label,Type,Speaker
0.66,0.86,hver,words,012680
0.86,1.17,átti,words,012680
1.17,1.3,þá,words,012680
1.3,1.42,að,words,012680
1.42,1.63,þvo,words,012680
0.66,0.74,k,phones,012680
0.74,0.76,v,phones,012680
0.76,0.85,ɛː,phones,012680
0.85,0.86,r,phones,012680
0.86,0.95,au,phones,012680
0.95,1.01,h,phones,012680
1.01,1.07,t,phones,012680
1.07,1.17,ɪ,phones,012680
1.17,1.18,θ,phones,012680
1.18,1.3,auː,phones,012680
1.3,1.41,aː,phones,012680
1.41,1.42,ð,phones,012680
1.42,1.43,θ,phones,012680
1.43,1.45,v,phones,012680
1.45,1.63,ɔː,phones,012680
