Begin,End,Label,Type,Speaker
1.98,2.14,hér,words,014218
2.14,2.24,er,words,014218
2.24,2.54,einnig,words,014218
2.54,2.89,svarað,words,014218
2.89,3.66,spurningunum,words,014218
3.73,4.15,hver,words,014218
4.15,4.52,voru,words,014218
4.52,4.97,síðustu,words,014218
4.97,5.23,orð,words,014218
5.23,5.69,snorra,words,014218
5.69,6.52,sturlusonar,words,014218
1.98,1.99,ç,phones,014218
1.99,2.13,ɛː,phones,014218
2.13,2.14,r,phones,014218
2.14,2.23,ɛː,phones,014218
2.23,2.24,r,phones,014218
2.24,2.36,ei,phones,014218
2.36,2.44,t,phones,014218
2.44,2.47,n,phones,014218
2.47,2.52,ɪ,phones,014218
2.52,2.54,ɣ,phones,014218
2.54,2.64,s,phones,014218
2.64,2.66,v,phones,014218
2.66,2.8,aː,phones,014218
2.8,2.81,r,phones,014218
2.81,2.88,a,phones,014218
2.88,2.89,ð,phones,014218
2.89,3.01,s,phones,014218
3.01,3.05,p,phones,014218
3.05,3.12,ʏ,phones,014218
3.12,3.15,r,phones,014218
3.15,3.18,t,phones,014218
3.18,3.21,n,phones,014218
3.21,3.25,i,phones,014218
3.25,3.28,ŋ,phones,014218
3.28,3.34,k,phones,014218
3.34,3.39,ɔ,phones,014218
3.39,3.46,n,phones,014218
3.46,3.5,ʏ,phones,014218
3.5,3.66,m,phones,014218
3.73,3.86,k,phones,014218
3.86,3.88,v,phones,014218
3.88,4.07,ɛː,phones,014218
4.07,4.15,r,phones,014218
4.15,4.17,v,phones,014218
4.17,4.42,ɔː,phones,014218
4.42,4.43,r,phones,014218
4.43,4.52,ʏ,phones,014218
4.52,4.64,s,phones,014218
4.64,4.71,iː,phones,014218
4.71,4.77,ð,phones,014218
4.77,4.81,ʏ,phones,014218
4.81,4.87,s,phones,014218
4.87,4.93,t,phones,014218
4.93,4.97,ʏ,phones,014218
4.97,5.15,ɔ,phones,014218
5.15,5.22,r,phones,014218
5.22,5.23,ð,phones,014218
5.23,5.34,s,phones,014218
5.34,5.4,t,phones,014218
5.4,5.45,n,phones,014218
5.45,5.56,ɔ,phones,014218
5.56,5.61,r,phones,014218
5.61,5.69,a,phones,014218
5.69,5.78,s,phones,014218
5.78,5.83,t,phones,014218
5.83,5.91,ʏ,phones,014218
5.91,5.97,r,phones,014218
5.97,6.0,t,phones,014218
6.0,6.04,l,phones,014218
6.04,6.07,ʏ,phones,014218
6.07,6.15,s,phones,014218
6.15,6.2,ɔː,phones,014218
6.2,6.25,n,phones,014218
6.25,6.32,a,phones,014218
6.32,6.52,r,phones,014218
