Begin,End,Label,Type,Speaker
0.83,1.07,ég,words,014088
1.07,1.15,er,words,014088
1.15,1.21,að,words,014088
1.21,1.72,skrifa,words,014088
1.72,1.99,þér,words,014088
2.49,2.6,en,words,014088
2.6,3.02,hverju,words,014088
3.02,3.07,á,words,014088
3.07,3.21,ég,words,014088
3.21,3.28,að,words,014088
3.28,3.66,svara,words,014088
0.83,0.98,j,phones,014088
0.98,1.05,ɛː,phones,014088
1.05,1.07,ɣ,phones,014088
1.07,1.14,ɛː,phones,014088
1.14,1.15,r,phones,014088
1.15,1.2,aː,phones,014088
1.2,1.21,ð,phones,014088
1.21,1.31,s,phones,014088
1.31,1.37,k,phones,014088
1.37,1.38,r,phones,014088
1.38,1.58,ɪː,phones,014088
1.58,1.6,v,phones,014088
1.6,1.72,a,phones,014088
1.72,1.73,θ,phones,014088
1.73,1.81,j,phones,014088
1.81,1.86,ɛː,phones,014088
1.86,1.99,r,phones,014088
2.49,2.55,ɛ,phones,014088
2.55,2.6,n,phones,014088
2.6,2.67,k,phones,014088
2.67,2.69,v,phones,014088
2.69,2.76,ɛ,phones,014088
2.76,2.77,r,phones,014088
2.77,2.91,j,phones,014088
2.91,3.02,ʏ,phones,014088
3.02,3.07,auː,phones,014088
3.07,3.16,j,phones,014088
3.16,3.19,ɛː,phones,014088
3.19,3.21,ɣ,phones,014088
3.21,3.27,aː,phones,014088
3.27,3.28,ð,phones,014088
3.28,3.37,s,phones,014088
3.37,3.39,v,phones,014088
3.39,3.58,aː,phones,014088
3.58,3.59,r,phones,014088
3.59,3.66,a,phones,014088
