Begin,End,Label,Type,Speaker
0.35,0.74,hvaða,words,015722
0.74,1.78,goðsagnakenndi,words,015722
1.78,2.18,danski,words,015722
2.18,3.09,tónlistarmaður,words,015722
3.12,3.59,lést,words,015722
3.59,3.68,í,words,015722
3.68,4.13,fyrra,words,015722
0.35,0.45,k,phones,015722
0.45,0.47,v,phones,015722
0.47,0.6,aː,phones,015722
0.6,0.61,ð,phones,015722
0.61,0.74,a,phones,015722
0.74,1.78,spn,phones,015722
1.78,1.83,t,phones,015722
1.83,1.92,a,phones,015722
1.92,1.96,n,phones,015722
1.96,2.05,s,phones,015722
2.05,2.11,c,phones,015722
2.11,2.18,ɪ,phones,015722
2.18,2.28,tʰ,phones,015722
2.28,2.35,ou,phones,015722
2.35,2.4,n,phones,015722
2.4,2.48,l,phones,015722
2.48,2.52,ɪ,phones,015722
2.52,2.62,s,phones,015722
2.62,2.67,t,phones,015722
2.67,2.72,a,phones,015722
2.72,2.73,r,phones,015722
2.73,2.81,m,phones,015722
2.81,2.9,aː,phones,015722
2.9,2.98,ð,phones,015722
2.98,3.04,ʏ,phones,015722
3.04,3.09,r,phones,015722
3.12,3.22,l,phones,015722
3.22,3.28,j,phones,015722
3.28,3.33,ɛ,phones,015722
3.33,3.5,s,phones,015722
3.5,3.59,t,phones,015722
3.59,3.68,iː,phones,015722
3.68,3.78,f,phones,015722
3.78,3.88,ɪ,phones,015722
3.88,3.96,r,phones,015722
3.96,4.13,a,phones,015722
