Begin,End,Label,Type,Speaker
0.9,1.11,um,words,011388
1.11,1.69,þekkingu,words,011388
1.72,1.85,má,words,011388
1.85,2.38,lesa,words,011388
2.38,2.47,í,words,011388
2.47,2.89,svari,words,011388
2.89,3.28,eyju,words,011388
3.28,3.81,margrétar,words,011388
3.81,4.68,brynjarsdóttur,words,011388
5.02,5.09,við,words,011388
5.09,5.84,spurningunni,words,011388
6.08,6.44,hvað,words,011388
6.5,6.67,er,words,011388
6.67,7.26,þekking,words,011388
0.9,0.98,ʏ,phones,011388
0.98,1.11,m,phones,011388
1.11,1.12,θ,phones,011388
1.12,1.22,ɛ,phones,011388
1.22,1.33,h,phones,011388
1.33,1.4,c,phones,011388
1.4,1.45,i,phones,011388
1.45,1.5,ŋ,phones,011388
1.5,1.55,k,phones,011388
1.55,1.69,ʏ,phones,011388
1.72,1.8,m,phones,011388
1.8,1.85,auː,phones,011388
1.85,1.94,l,phones,011388
1.94,2.05,ɛː,phones,011388
2.05,2.2,s,phones,011388
2.2,2.38,a,phones,011388
2.38,2.47,iː,phones,011388
2.47,2.57,s,phones,011388
2.57,2.59,v,phones,011388
2.59,2.75,aː,phones,011388
2.75,2.76,r,phones,011388
2.76,2.89,ɪ,phones,011388
2.89,3.02,ei,phones,011388
3.02,3.23,j,phones,011388
3.23,3.28,ʏ,phones,011388
3.28,3.36,m,phones,011388
3.36,3.47,a,phones,011388
3.47,3.51,r,phones,011388
3.51,3.57,k,phones,011388
3.57,3.58,r,phones,011388
3.58,3.61,j,phones,011388
3.61,3.64,ɛ,phones,011388
3.64,3.7,t,phones,011388
3.7,3.74,a,phones,011388
3.74,3.81,r,phones,011388
3.81,3.89,p,phones,011388
3.89,3.9,r,phones,011388
3.9,3.99,ɪ,phones,011388
3.99,4.05,n,phones,011388
4.05,4.11,j,phones,011388
4.11,4.14,a,phones,011388
4.14,4.17,r̥,phones,011388
4.17,4.24,s,phones,011388
4.24,4.3,t,phones,011388
4.3,4.35,ou,phones,011388
4.35,4.4,h,phones,011388
4.4,4.51,t,phones,011388
4.51,4.58,ʏ,phones,011388
4.58,4.68,r,phones,011388
5.02,5.06,v,phones,011388
5.06,5.08,ɪː,phones,011388
5.08,5.09,ð,phones,011388
5.09,5.18,s,phones,011388
5.18,5.23,p,phones,011388
5.23,5.29,ʏ,phones,011388
5.29,5.34,r,phones,011388
5.34,5.39,t,phones,011388
5.39,5.42,n,phones,011388
5.42,5.45,i,phones,011388
5.45,5.52,ŋ,phones,011388
5.52,5.58,k,phones,011388
5.58,5.63,ʏ,phones,011388
5.63,5.68,n,phones,011388
5.68,5.84,ɪ,phones,011388
6.08,6.18,k,phones,011388
6.18,6.2,v,phones,011388
6.2,6.43,aː,phones,011388
6.43,6.44,ð,phones,011388
6.5,6.59,ɛː,phones,011388
6.59,6.67,r,phones,011388
6.67,6.68,θ,phones,011388
6.68,6.76,ɛ,phones,011388
6.76,6.9,h,phones,011388
6.9,6.97,c,phones,011388
6.97,7.01,i,phones,011388
7.01,7.11,ŋ,phones,011388
7.11,7.26,k,phones,011388
