Begin,End,Label,Type,Speaker
0.06,0.48,hverjir,words,013288
0.48,0.7,verða,words,013288
0.7,1.19,lykilmenn,words,013288
1.19,1.27,hjá,words,013288
1.27,1.53,ykkur,words,013288
1.53,1.58,í,words,013288
1.58,2.05,sumar,words,013288
0.06,0.16,k,phones,013288
0.16,0.18,v,phones,013288
0.18,0.29,ɛ,phones,013288
0.29,0.3,r,phones,013288
0.3,0.4,j,phones,013288
0.4,0.43,ɪ,phones,013288
0.43,0.48,r,phones,013288
0.48,0.5,v,phones,013288
0.5,0.59,ɛ,phones,013288
0.59,0.6,r,phones,013288
0.6,0.65,ð,phones,013288
0.65,0.7,a,phones,013288
0.7,0.77,l,phones,013288
0.77,0.88,ɪː,phones,013288
0.88,0.96,c,phones,013288
0.96,0.99,ɪ,phones,013288
0.99,1.03,l,phones,013288
1.03,1.07,m,phones,013288
1.07,1.12,ɛ,phones,013288
1.12,1.19,n,phones,013288
1.19,1.2,ç,phones,013288
1.2,1.27,auː,phones,013288
1.27,1.33,ɪ,phones,013288
1.33,1.42,h,phones,013288
1.42,1.48,k,phones,013288
1.48,1.52,ʏ,phones,013288
1.52,1.53,r,phones,013288
1.53,1.58,iː,phones,013288
1.58,1.69,s,phones,013288
1.69,1.78,ʏː,phones,013288
1.78,1.88,m,phones,013288
1.88,1.94,a,phones,013288
1.94,2.05,r,phones,013288
