Begin,End,Label,Type,Speaker
0.64,1.22,litir,words,014921
1.22,1.68,eru,words,014921
1.68,2.05,hvítt,words,014921
2.05,2.11,og,words,014921
2.11,2.52,svart,words,014921
2.55,3.09,litir,words,014921
0.64,0.81,l,phones,014921
0.81,1.03,ɪː,phones,014921
1.03,1.12,t,phones,014921
1.12,1.21,ɪ,phones,014921
1.21,1.22,r,phones,014921
1.22,1.5,ɛː,phones,014921
1.5,1.51,r,phones,014921
1.51,1.68,ʏ,phones,014921
1.68,1.79,k,phones,014921
1.79,1.81,v,phones,014921
1.81,1.88,i,phones,014921
1.88,1.99,h,phones,014921
1.99,2.05,t,phones,014921
2.05,2.09,ɔː,phones,014921
2.09,2.11,ɣ,phones,014921
2.11,2.23,s,phones,014921
2.23,2.25,v,phones,014921
2.25,2.32,a,phones,014921
2.32,2.46,r̥,phones,014921
2.46,2.52,t,phones,014921
2.55,2.64,l,phones,014921
2.64,2.75,ɪː,phones,014921
2.75,2.84,t,phones,014921
2.84,2.89,ɪ,phones,014921
2.89,3.09,r,phones,014921
