Begin,End,Label,Type,Speaker
0.68,0.98,er,words,016852
0.98,1.13,til,words,016852
1.13,1.82,íslensk,words,016852
1.82,2.27,þýðing,words,016852
2.27,2.42,á,words,016852
2.42,2.71,þeirri,words,016852
2.71,3.45,tilskipun,words,016852
3.45,3.66,eða,words,016852
3.66,3.88,er,words,016852
3.88,4.05,hún,words,016852
4.05,4.94,væntanleg,words,016852
0.68,0.86,ɛː,phones,016852
0.86,0.98,r,phones,016852
0.98,1.04,tʰ,phones,016852
1.04,1.08,ɪː,phones,016852
1.08,1.13,l,phones,016852
1.13,1.24,i,phones,016852
1.24,1.39,s,phones,016852
1.39,1.43,t,phones,016852
1.43,1.47,l,phones,016852
1.47,1.55,ɛ,phones,016852
1.55,1.59,n,phones,016852
1.59,1.69,s,phones,016852
1.69,1.82,k,phones,016852
1.82,1.83,θ,phones,016852
1.83,2.06,iː,phones,016852
2.06,2.07,ð,phones,016852
2.07,2.14,i,phones,016852
2.14,2.22,ŋ,phones,016852
2.22,2.27,k,phones,016852
2.27,2.42,auː,phones,016852
2.42,2.43,θ,phones,016852
2.43,2.55,ei,phones,016852
2.55,2.56,r,phones,016852
2.56,2.71,ɪ,phones,016852
2.71,2.8,tʰ,phones,016852
2.8,2.86,ɪ,phones,016852
2.86,2.97,l,phones,016852
2.97,3.07,s,phones,016852
3.07,3.13,c,phones,016852
3.13,3.25,ɪ,phones,016852
3.25,3.29,p,phones,016852
3.29,3.36,ʏ,phones,016852
3.36,3.45,n,phones,016852
3.45,3.58,ɛː,phones,016852
3.58,3.63,ð,phones,016852
3.63,3.66,a,phones,016852
3.66,3.85,ɛː,phones,016852
3.85,3.88,r,phones,016852
3.88,3.93,h,phones,016852
3.93,3.99,uː,phones,016852
3.99,4.05,n,phones,016852
4.05,4.07,v,phones,016852
4.07,4.16,ai,phones,016852
4.16,4.33,n̥,phones,016852
4.33,4.38,t,phones,016852
4.38,4.43,a,phones,016852
4.43,4.47,n,phones,016852
4.47,4.54,l,phones,016852
4.54,4.61,ɛ,phones,016852
4.61,4.94,ɣ,phones,016852
