Begin,End,Label,Type,Speaker
0.5,0.65,í,words,013898
0.65,0.94,hvað,words,013898
0.94,1.23,hafði,words,013898
1.23,1.71,sævar,words,013898
1.71,2.2186875,flækst,words,013898
0.5,0.65,iː,phones,013898
0.65,0.81,k,phones,013898
0.81,0.83,v,phones,013898
0.83,0.93,aː,phones,013898
0.93,0.94,ð,phones,013898
0.94,1.06,h,phones,013898
1.06,1.1,a,phones,013898
1.1,1.12,v,phones,013898
1.12,1.17,ð,phones,013898
1.17,1.23,ɪ,phones,013898
1.23,1.36,s,phones,013898
1.36,1.55,aiː,phones,013898
1.55,1.57,v,phones,013898
1.57,1.64,a,phones,013898
1.64,1.71,r,phones,013898
1.71,1.79,f,phones,013898
1.79,1.86,l,phones,013898
1.86,1.94,ai,phones,013898
1.94,2.05,x,phones,013898
2.05,2.15,s,phones,013898
2.15,2.2186875,t,phones,013898
