Begin,End,Label,Type,Speaker
0.87,1.4,olga,words,012083
1.84,2.02,er,words,012083
2.02,2.31,opið,words,012083
2.31,2.42,í,words,012083
2.42,2.98,málinu,words,012083
0.87,1.0,ɔ,phones,012083
1.0,1.13,l,phones,012083
1.13,1.17,k,phones,012083
1.17,1.4,a,phones,012083
1.84,1.96,ɛː,phones,012083
1.96,2.02,r,phones,012083
2.02,2.22,ɔː,phones,012083
2.22,2.27,p,phones,012083
2.27,2.3,ɪ,phones,012083
2.3,2.31,ð,phones,012083
2.31,2.42,iː,phones,012083
2.42,2.5,m,phones,012083
2.5,2.62,auː,phones,012083
2.62,2.65,l,phones,012083
2.65,2.75,ɪ,phones,012083
2.75,2.82,n,phones,012083
2.82,2.98,ʏ,phones,012083
