Begin,End,Label,Type,Speaker
0.1,0.73,estel,words,010290
0.73,0.92,er,words,010290
0.92,1.37,opið,words,010290
1.37,1.46,í,words,010290
1.46,2.27,háskólanum,words,010290
2.27,2.34,á,words,010290
2.34,3.0,hólum,words,010290
0.1,0.73,spn,phones,010290
0.73,0.85,ɛː,phones,010290
0.85,0.92,r,phones,010290
0.92,1.23,ɔː,phones,010290
1.23,1.28,p,phones,010290
1.28,1.36,ɪ,phones,010290
1.36,1.37,ð,phones,010290
1.37,1.46,iː,phones,010290
1.46,1.52,h,phones,010290
1.52,1.68,auː,phones,010290
1.68,1.81,s,phones,010290
1.81,1.89,k,phones,010290
1.89,1.93,ou,phones,010290
1.93,2.0,l,phones,010290
2.0,2.07,a,phones,010290
2.07,2.15,n,phones,010290
2.15,2.19,ʏ,phones,010290
2.19,2.27,m,phones,010290
2.27,2.34,auː,phones,010290
2.34,2.4,h,phones,010290
2.4,2.62,ouː,phones,010290
2.62,2.75,l,phones,010290
2.75,2.83,ʏ,phones,010290
2.83,3.0,m,phones,010290
