Begin,End,Label,Type,Speaker
0.0,0.17,hvernig,words,010729
0.17,0.39,getur,words,010729
0.39,1.04,jólasveinninn,words,010729
1.04,1.4,borið,words,010729
1.4,1.59,allt,words,010729
1.59,1.75,sem,words,010729
1.75,2.22,krakkarnir,words,010729
2.22,2.35,fá,words,010729
2.35,2.4,í,words,010729
2.4,2.87,skóinn,words,010729
0.0,0.01,k,phones,010729
0.01,0.03,v,phones,010729
0.03,0.06,ɛ,phones,010729
0.06,0.09,t,phones,010729
0.09,0.12,n,phones,010729
0.12,0.15,ɪ,phones,010729
0.15,0.17,ɣ,phones,010729
0.17,0.23,c,phones,010729
0.23,0.3,ɛː,phones,010729
0.3,0.35,t,phones,010729
0.35,0.38,ʏ,phones,010729
0.38,0.39,r,phones,010729
0.39,0.51,j,phones,010729
0.51,0.58,ouː,phones,010729
0.58,0.65,l,phones,010729
0.65,0.68,a,phones,010729
0.68,0.75,s,phones,010729
0.75,0.77,v,phones,010729
0.77,0.86,ei,phones,010729
0.86,0.89,t,phones,010729
0.89,0.91,n̥,phones,010729
0.91,0.94,ɪ,phones,010729
0.94,1.04,n,phones,010729
1.04,1.11,p,phones,010729
1.11,1.28,ɔː,phones,010729
1.28,1.31,r,phones,010729
1.31,1.36,ɪ,phones,010729
1.36,1.4,ð,phones,010729
1.4,1.48,a,phones,010729
1.48,1.5,l̥,phones,010729
1.5,1.59,t,phones,010729
1.59,1.65,s,phones,010729
1.65,1.68,ɛː,phones,010729
1.68,1.75,m,phones,010729
1.75,1.85,kʰ,phones,010729
1.85,1.86,r,phones,010729
1.86,1.91,a,phones,010729
1.91,2.0,h,phones,010729
2.0,2.05,k,phones,010729
2.05,2.08,a,phones,010729
2.08,2.09,t,phones,010729
2.09,2.12,n,phones,010729
2.12,2.16,ɪ,phones,010729
2.16,2.22,r,phones,010729
2.22,2.27,f,phones,010729
2.27,2.35,auː,phones,010729
2.35,2.4,iː,phones,010729
2.4,2.48,s,phones,010729
2.48,2.54,k,phones,010729
2.54,2.69,ouː,phones,010729
2.69,2.75,ɪ,phones,010729
2.75,2.87,n,phones,010729
