Begin,End,Label,Type,Speaker
0.8,1.26,frekara,words,012382
1.26,1.8,lesefni,words,012382
1.8,1.86,á,words,012382
1.86,2.52,vísindavefnum,words,012382
2.52,2.7,er,words,012382
2.7,3.19,örnefnið,words,012382
3.19,3.57,grýla,words,012382
3.57,3.91,til,words,012382
3.91,4.02,og,words,012382
4.02,4.21,hvað,words,012382
4.21,4.64,merkir,words,012382
4.64,4.86,orðið,words,012382
0.8,0.91,f,phones,012382
0.91,0.92,r,phones,012382
0.92,1.08,ɛː,phones,012382
1.08,1.15,k,phones,012382
1.15,1.18,a,phones,012382
1.18,1.19,r,phones,012382
1.19,1.26,a,phones,012382
1.26,1.34,l,phones,012382
1.34,1.44,ɛː,phones,012382
1.44,1.54,s,phones,012382
1.54,1.65,ɛ,phones,012382
1.65,1.69,p,phones,012382
1.69,1.73,n,phones,012382
1.73,1.8,ɪ,phones,012382
1.8,1.86,auː,phones,012382
1.86,1.88,v,phones,012382
1.88,1.96,iː,phones,012382
1.96,2.03,s,phones,012382
2.03,2.06,ɪ,phones,012382
2.06,2.1,n,phones,012382
2.1,2.13,t,phones,012382
2.13,2.2,a,phones,012382
2.2,2.22,v,phones,012382
2.22,2.3,ɛ,phones,012382
2.3,2.34,p,phones,012382
2.34,2.38,n,phones,012382
2.38,2.42,ʏ,phones,012382
2.42,2.52,m,phones,012382
2.52,2.62,ɛː,phones,012382
2.62,2.7,r,phones,012382
2.7,2.79,œ,phones,012382
2.79,2.82,r,phones,012382
2.82,2.92,n,phones,012382
2.92,2.98,ɛ,phones,012382
2.98,3.05,p,phones,012382
3.05,3.08,n,phones,012382
3.08,3.18,ɪ,phones,012382
3.18,3.19,ð,phones,012382
3.19,3.27,k,phones,012382
3.27,3.28,r,phones,012382
3.28,3.38,iː,phones,012382
3.38,3.45,l,phones,012382
3.45,3.57,a,phones,012382
3.57,3.65,tʰ,phones,012382
3.65,3.86,ɪː,phones,012382
3.86,3.91,l,phones,012382
3.91,3.97,ɔː,phones,012382
3.97,4.02,ɣ,phones,012382
4.02,4.09,k,phones,012382
4.09,4.11,v,phones,012382
4.11,4.2,aː,phones,012382
4.2,4.21,ð,phones,012382
4.21,4.27,m,phones,012382
4.27,4.32,ɛ,phones,012382
4.32,4.44,r̥,phones,012382
4.44,4.52,c,phones,012382
4.52,4.56,ɪ,phones,012382
4.56,4.64,r,phones,012382
4.64,4.7,ɔ,phones,012382
4.7,4.71,r,phones,012382
4.71,4.8,ð,phones,012382
4.8,4.85,ɪ,phones,012382
4.85,4.86,ð,phones,012382
