Begin,End,Label,Type,Speaker
0.46,0.58,af,words,018297
0.58,0.84,hverju,words,018297
0.84,1.15,sagðirðu,words,018297
1.15,1.33,mér,words,018297
1.33,1.49,ekki,words,018297
1.49,1.85,frá,words,018297
1.85,2.0,því,words,018297
2.0,2.73,sem,words,018297
2.73,3.2,rógtungurnar,words,018297
4.83,5.21,sögðu,words,018297
5.21,5.31,um,words,018297
5.31,5.62,son,words,018297
5.69,5.93,þinn,words,018297
0.46,0.55,aː,phones,018297
0.55,0.58,v,phones,018297
0.58,0.72,k,phones,018297
0.72,0.74,v,phones,018297
0.74,0.77,ɛ,phones,018297
0.77,0.78,r,phones,018297
0.78,0.81,j,phones,018297
0.81,0.84,ʏ,phones,018297
0.84,0.95,s,phones,018297
0.95,1.01,a,phones,018297
1.01,1.03,ɣ,phones,018297
1.03,1.08,ð,phones,018297
1.08,1.11,ɪ,phones,018297
1.11,1.12,r,phones,018297
1.12,1.15,ʏ,phones,018297
1.15,1.22,m,phones,018297
1.22,1.26,j,phones,018297
1.26,1.32,ɛː,phones,018297
1.32,1.33,r,phones,018297
1.33,1.37,ɛ,phones,018297
1.37,1.42,h,phones,018297
1.42,1.46,c,phones,018297
1.46,1.49,ɪ,phones,018297
1.49,1.61,f,phones,018297
1.61,1.62,r,phones,018297
1.62,1.85,auː,phones,018297
1.85,1.86,θ,phones,018297
1.86,1.88,v,phones,018297
1.88,2.0,iː,phones,018297
2.0,2.33,s,phones,018297
2.33,2.52,ɛː,phones,018297
2.52,2.73,m,phones,018297
2.73,3.2,spn,phones,018297
4.83,5.0,s,phones,018297
5.0,5.08,œ,phones,018297
5.08,5.1,ɣ,phones,018297
5.1,5.18,ð,phones,018297
5.18,5.21,ʏ,phones,018297
5.21,5.24,ʏ,phones,018297
5.24,5.31,m,phones,018297
5.31,5.44,s,phones,018297
5.44,5.53,ɔː,phones,018297
5.53,5.62,n,phones,018297
5.69,5.7,θ,phones,018297
5.7,5.75,ɪ,phones,018297
5.75,5.93,n,phones,018297
