Begin,End,Label,Type,Speaker
0.25,0.33,og,words,017866
0.33,0.44,ef,words,017866
0.44,0.63,út,words,017866
0.63,0.73,í,words,017866
0.73,0.88,það,words,017866
0.88,0.96,er,words,017866
0.96,1.36,farið,words,017866
1.36,1.71,bætti,words,017866
1.71,1.87,hann,words,017866
1.87,2.06,við,words,017866
2.06,2.22,hvað,words,017866
2.22,2.42,get,words,017866
2.42,2.51,ég,words,017866
2.51,2.78,annað,words,017866
2.78,3.26,gert,words,017866
0.25,0.31,ɔː,phones,017866
0.31,0.33,ɣ,phones,017866
0.33,0.42,ɛː,phones,017866
0.42,0.44,v,phones,017866
0.44,0.57,uː,phones,017866
0.57,0.63,t,phones,017866
0.63,0.73,iː,phones,017866
0.73,0.74,θ,phones,017866
0.74,0.78,aː,phones,017866
0.78,0.88,ð,phones,017866
0.88,0.92,ɛː,phones,017866
0.92,0.96,r,phones,017866
0.96,1.03,f,phones,017866
1.03,1.18,aː,phones,017866
1.18,1.19,r,phones,017866
1.19,1.35,ɪ,phones,017866
1.35,1.36,ð,phones,017866
1.36,1.47,p,phones,017866
1.47,1.55,ai,phones,017866
1.55,1.61,h,phones,017866
1.61,1.68,t,phones,017866
1.68,1.71,ɪ,phones,017866
1.71,1.76,h,phones,017866
1.76,1.81,a,phones,017866
1.81,1.87,n,phones,017866
1.87,1.89,v,phones,017866
1.89,2.05,ɪː,phones,017866
2.05,2.06,ð,phones,017866
2.06,2.13,k,phones,017866
2.13,2.15,v,phones,017866
2.15,2.21,aː,phones,017866
2.21,2.22,ð,phones,017866
2.22,2.28,c,phones,017866
2.28,2.37,ɛː,phones,017866
2.37,2.42,t,phones,017866
2.42,2.46,j,phones,017866
2.46,2.49,ɛː,phones,017866
2.49,2.51,ɣ,phones,017866
2.51,2.57,a,phones,017866
2.57,2.65,n,phones,017866
2.65,2.77,a,phones,017866
2.77,2.78,ð,phones,017866
2.78,2.85,c,phones,017866
2.85,2.92,ɛ,phones,017866
2.92,3.06,r̥,phones,017866
3.06,3.26,t,phones,017866
