Begin,End,Label,Type,Speaker
0.71,0.89,en,words,001909
0.89,1.18,erum,words,001909
1.18,1.34,við,words,001909
1.34,1.48,þá,words,001909
1.48,1.71,ekki,words,001909
1.71,1.75,að,words,001909
1.75,2.11,nota,words,001909
2.11,2.86,töluhugtakið,words,001909
2.86,3.42,aftur,words,001909
0.71,0.82,ɛ,phones,001909
0.82,0.89,n,phones,001909
0.89,1.06,ɛː,phones,001909
1.06,1.07,r,phones,001909
1.07,1.15,ʏ,phones,001909
1.15,1.18,m,phones,001909
1.18,1.2,v,phones,001909
1.2,1.33,ɪː,phones,001909
1.33,1.34,ð,phones,001909
1.34,1.35,θ,phones,001909
1.35,1.48,auː,phones,001909
1.48,1.57,ɛ,phones,001909
1.57,1.6,h,phones,001909
1.6,1.66,c,phones,001909
1.66,1.71,ɪ,phones,001909
1.71,1.74,aː,phones,001909
1.74,1.75,ð,phones,001909
1.75,1.79,n,phones,001909
1.79,1.95,ɔː,phones,001909
1.95,2.02,t,phones,001909
2.02,2.11,a,phones,001909
2.11,2.86,spn,phones,001909
2.86,3.0,a,phones,001909
3.0,3.1,f,phones,001909
3.1,3.22,t,phones,001909
3.22,3.29,ʏ,phones,001909
3.29,3.42,r,phones,001909
