Begin,End,Label,Type,Speaker
0.37,0.81,kaja,words,012408
0.81,1.14,kanntu,words,012408
1.14,1.16,að,words,012408
1.16,1.52,spila,words,012408
1.52,1.85,lagið,words,012408
2.45,2.61,það,words,012408
2.61,3.24,skrifað,words,012408
3.27,3.73,stendur,words,012408
0.37,0.81,spn,phones,012408
0.81,0.89,kʰ,phones,012408
0.89,0.95,a,phones,012408
0.95,1.05,n̥,phones,012408
1.05,1.11,t,phones,012408
1.11,1.14,ʏ,phones,012408
1.14,1.15,aː,phones,012408
1.15,1.16,ð,phones,012408
1.16,1.28,s,phones,012408
1.28,1.32,p,phones,012408
1.32,1.4,ɪː,phones,012408
1.4,1.47,l,phones,012408
1.47,1.52,a,phones,012408
1.52,1.61,l,phones,012408
1.61,1.7,ai,phones,012408
1.7,1.78,j,phones,012408
1.78,1.84,ɪ,phones,012408
1.84,1.85,ð,phones,012408
2.45,2.46,θ,phones,012408
2.46,2.6,aː,phones,012408
2.6,2.61,ð,phones,012408
2.61,2.8,s,phones,012408
2.8,2.86,k,phones,012408
2.86,2.87,r,phones,012408
2.87,3.1,ɪː,phones,012408
3.1,3.12,v,phones,012408
3.12,3.23,a,phones,012408
3.23,3.24,ð,phones,012408
3.27,3.39,s,phones,012408
3.39,3.45,t,phones,012408
3.45,3.54,ɛ,phones,012408
3.54,3.68,n,phones,012408
3.68,3.71,t,phones,012408
3.71,3.72,ʏ,phones,012408
3.72,3.73,r,phones,012408
