Begin,End,Label,Type,Speaker
0.7,1.16,hvernig,words,011983
1.16,1.68,starfar,words,011983
1.68,2.63,boðskiptakerfi,words,011983
2.63,3.49,líkamans,words,011983
0.7,0.82,k,phones,011983
0.82,0.84,v,phones,011983
0.84,0.92,ɛ,phones,011983
0.92,1.02,t,phones,011983
1.02,1.09,n,phones,011983
1.09,1.14,ɪ,phones,011983
1.14,1.16,ɣ,phones,011983
1.16,1.26,s,phones,011983
1.26,1.31,t,phones,011983
1.31,1.4,a,phones,011983
1.4,1.5,r,phones,011983
1.5,1.52,v,phones,011983
1.52,1.6,a,phones,011983
1.6,1.68,r,phones,011983
1.68,2.63,spn,phones,011983
2.63,2.73,l,phones,011983
2.73,2.87,iː,phones,011983
2.87,2.95,k,phones,011983
2.95,3.0,a,phones,011983
3.0,3.06,m,phones,011983
3.06,3.13,a,phones,011983
3.13,3.2,n,phones,011983
3.2,3.49,s,phones,011983
