Begin,End,Label,Type,Speaker
0.73,1.43,matthildur,words,012240
1.63,1.94,ferð,words,012240
1.94,2.04,þú,words,012240
2.04,2.22,með,words,012240
2.22,2.58,okkur,words,012240
2.58,2.66,á,words,012240
2.66,3.37,sunnudaginn,words,012240
0.73,0.77,m,phones,012240
0.77,0.8,a,phones,012240
0.8,0.92,h,phones,012240
0.92,0.98,t,phones,012240
0.98,1.02,h,phones,012240
1.02,1.08,ɪ,phones,012240
1.08,1.17,l,phones,012240
1.17,1.29,t,phones,012240
1.29,1.38,ʏ,phones,012240
1.38,1.43,r,phones,012240
1.63,1.71,f,phones,012240
1.71,1.79,ɛ,phones,012240
1.79,1.93,r,phones,012240
1.93,1.94,ð,phones,012240
1.94,1.95,θ,phones,012240
1.95,2.04,uː,phones,012240
2.04,2.13,m,phones,012240
2.13,2.21,ɛː,phones,012240
2.21,2.22,ð,phones,012240
2.22,2.38,ɔ,phones,012240
2.38,2.45,h,phones,012240
2.45,2.51,k,phones,012240
2.51,2.57,ʏ,phones,012240
2.57,2.58,r,phones,012240
2.58,2.66,auː,phones,012240
2.66,2.78,s,phones,012240
2.78,2.85,ʏ,phones,012240
2.85,2.95,n,phones,012240
2.95,3.05,ʏ,phones,012240
3.05,3.12,t,phones,012240
3.12,3.2,ai,phones,012240
3.2,3.24,j,phones,012240
3.24,3.29,ɪ,phones,012240
3.29,3.37,n,phones,012240
