Begin,End,Label,Type,Speaker
0.49,0.87,til,words,016805
0.87,1.47,hvers,words,016805
1.47,1.82,eru,words,016805
1.82,2.59,moskur,words,016805
2.59,2.8,og,words,016805
2.8,3.28,hvernig,words,016805
3.28,3.79,líta,words,016805
3.79,4.04,þær,words,016805
4.04,4.28,út,words,016805
0.49,0.56,tʰ,phones,016805
0.56,0.77,ɪː,phones,016805
0.77,0.87,l,phones,016805
0.87,1.0,k,phones,016805
1.0,1.02,v,phones,016805
1.02,1.16,ɛ,phones,016805
1.16,1.27,r̥,phones,016805
1.27,1.47,s,phones,016805
1.47,1.71,ɛː,phones,016805
1.71,1.72,r,phones,016805
1.72,1.82,ʏ,phones,016805
1.82,2.59,spn,phones,016805
2.59,2.74,ɔː,phones,016805
2.74,2.8,ɣ,phones,016805
2.8,2.87,k,phones,016805
2.87,2.89,v,phones,016805
2.89,3.02,ɛ,phones,016805
3.02,3.1,t,phones,016805
3.1,3.17,n,phones,016805
3.17,3.26,ɪ,phones,016805
3.26,3.28,ɣ,phones,016805
3.28,3.38,l,phones,016805
3.38,3.57,iː,phones,016805
3.57,3.62,t,phones,016805
3.62,3.79,a,phones,016805
3.79,3.8,θ,phones,016805
3.8,3.99,aiː,phones,016805
3.99,4.04,r,phones,016805
4.04,4.24,uː,phones,016805
4.24,4.28,t,phones,016805
