Begin,End,Label,Type,Speaker
0.45,1.05,bjarkar,words,010544
1.27,1.71,ferð,words,010544
1.71,1.79,þú,words,010544
1.79,2.04,með,words,010544
2.04,2.27,okkur,words,010544
2.27,2.37,á,words,010544
2.37,3.12,þriðjudaginn,words,010544
0.45,0.5,p,phones,010544
0.5,0.56,j,phones,010544
0.56,0.6,a,phones,010544
0.6,0.77,r̥,phones,010544
0.77,0.82,k,phones,010544
0.82,0.92,a,phones,010544
0.92,1.05,r,phones,010544
1.27,1.45,f,phones,010544
1.45,1.55,ɛ,phones,010544
1.55,1.7,r,phones,010544
1.7,1.71,ð,phones,010544
1.71,1.72,θ,phones,010544
1.72,1.79,uː,phones,010544
1.79,1.88,m,phones,010544
1.88,1.96,ɛː,phones,010544
1.96,2.04,ð,phones,010544
2.04,2.1,ɔ,phones,010544
2.1,2.17,h,phones,010544
2.17,2.23,k,phones,010544
2.23,2.26,ʏ,phones,010544
2.26,2.27,r,phones,010544
2.27,2.37,auː,phones,010544
2.37,2.38,θ,phones,010544
2.38,2.52,r,phones,010544
2.52,2.63,ɪ,phones,010544
2.63,2.64,ð,phones,010544
2.64,2.7,j,phones,010544
2.7,2.74,ʏ,phones,010544
2.74,2.79,t,phones,010544
2.79,2.87,aiː,phones,010544
2.87,2.91,j,phones,010544
2.91,2.95,ɪ,phones,010544
2.95,3.12,n,phones,010544
