Begin,End,Label,Type,Speaker
1.09,1.43,viltu,words,016151
1.43,1.78,gefa,words,016151
1.78,2.07,mér,words,016151
2.07,2.47,bút,words,016151
2.47,2.7,úr,words,016151
2.7,3.11,gömlu,words,016151
3.11,3.65,vélinni,words,016151
3.65,3.86,til,words,016151
3.86,3.9,að,words,016151
3.9,4.19,hafa,words,016151
4.19,4.25,í,words,016151
4.25,4.8,kassabílinn,words,016151
4.8,5.08,minn,words,016151
1.09,1.15,v,phones,016151
1.15,1.18,ɪ,phones,016151
1.18,1.2,l̥,phones,016151
1.2,1.3,t,phones,016151
1.3,1.43,ʏ,phones,016151
1.43,1.52,c,phones,016151
1.52,1.69,ɛː,phones,016151
1.69,1.71,v,phones,016151
1.71,1.78,a,phones,016151
1.78,1.83,m,phones,016151
1.83,1.88,j,phones,016151
1.88,1.93,ɛː,phones,016151
1.93,2.07,r,phones,016151
2.07,2.13,p,phones,016151
2.13,2.42,uː,phones,016151
2.42,2.47,t,phones,016151
2.47,2.6,uː,phones,016151
2.6,2.7,r,phones,016151
2.7,2.75,k,phones,016151
2.75,2.85,œ,phones,016151
2.85,2.95,m,phones,016151
2.95,3.03,l,phones,016151
3.03,3.11,ʏ,phones,016151
3.11,3.13,v,phones,016151
3.13,3.25,j,phones,016151
3.25,3.33,ɛː,phones,016151
3.33,3.44,l,phones,016151
3.44,3.47,ɪ,phones,016151
3.47,3.53,n,phones,016151
3.53,3.65,ɪ,phones,016151
3.65,3.72,tʰ,phones,016151
3.72,3.77,ɪː,phones,016151
3.77,3.86,l,phones,016151
3.86,3.89,aː,phones,016151
3.89,3.9,ð,phones,016151
3.9,3.97,h,phones,016151
3.97,4.09,aː,phones,016151
4.09,4.11,v,phones,016151
4.11,4.19,a,phones,016151
4.19,4.25,iː,phones,016151
4.25,4.8,spn,phones,016151
4.8,4.86,m,phones,016151
4.86,4.91,ɪ,phones,016151
4.91,5.08,n,phones,016151
