Begin,End,Label,Type,Speaker
0.38,0.76,hvernig,words,016627
0.76,1.19,gerðist,words,016627
1.19,1.41,það,words,016627
1.79,2.05,hver,words,016627
2.05,2.2,var,words,016627
2.2,2.54,fyrsta,words,016627
2.54,3.01,lífveran,words,016627
0.38,0.48,k,phones,016627
0.48,0.5,v,phones,016627
0.5,0.57,ɛ,phones,016627
0.57,0.62,t,phones,016627
0.62,0.67,n,phones,016627
0.67,0.74,ɪ,phones,016627
0.74,0.76,ɣ,phones,016627
0.76,0.84,c,phones,016627
0.84,0.95,ɛ,phones,016627
0.95,0.96,r,phones,016627
0.96,1.02,ð,phones,016627
1.02,1.06,ɪ,phones,016627
1.06,1.13,s,phones,016627
1.13,1.19,t,phones,016627
1.19,1.2,θ,phones,016627
1.2,1.4,aː,phones,016627
1.4,1.41,ð,phones,016627
1.79,1.9,k,phones,016627
1.9,1.92,v,phones,016627
1.92,2.01,ɛː,phones,016627
2.01,2.05,r,phones,016627
2.05,2.07,v,phones,016627
2.07,2.15,aː,phones,016627
2.15,2.2,r,phones,016627
2.2,2.27,f,phones,016627
2.27,2.33,ɪ,phones,016627
2.33,2.36,r̥,phones,016627
2.36,2.43,s,phones,016627
2.43,2.5,t,phones,016627
2.5,2.54,a,phones,016627
2.54,2.62,l,phones,016627
2.62,2.76,i,phones,016627
2.76,2.78,v,phones,016627
2.78,2.82,ɛ,phones,016627
2.82,2.83,r,phones,016627
2.83,2.92,a,phones,016627
2.92,3.01,n,phones,016627
