Begin,End,Label,Type,Speaker
0.4,0.58,í,words,014133
0.58,0.76,hvaða,words,014133
0.76,1.2,löndum,words,014133
1.2,1.49,lifa,words,014133
1.49,2.11,pöndur,words,014133
0.4,0.58,iː,phones,014133
0.58,0.63,k,phones,014133
0.63,0.65,v,phones,014133
0.65,0.71,aː,phones,014133
0.71,0.72,ð,phones,014133
0.72,0.76,a,phones,014133
0.76,0.83,l,phones,014133
0.83,0.93,œ,phones,014133
0.93,1.04,n,phones,014133
1.04,1.09,t,phones,014133
1.09,1.13,ʏ,phones,014133
1.13,1.2,m,phones,014133
1.2,1.25,l,phones,014133
1.25,1.37,ɪː,phones,014133
1.37,1.39,v,phones,014133
1.39,1.49,a,phones,014133
1.49,2.11,spn,phones,014133
