Begin,End,Label,Type,Speaker
1.28,2.37,evlalía,words,010615
2.56,2.85,kanntu,words,010615
2.85,2.89,að,words,010615
2.89,3.13,spila,words,010615
3.13,3.56,lagið,words,010615
3.63,3.97,með,words,010615
3.97,4.46,þér,words,010615
1.28,1.54,ɛː,phones,010615
1.54,1.56,v,phones,010615
1.56,1.7,l,phones,010615
1.7,1.84,a,phones,010615
1.84,1.98,l,phones,010615
1.98,2.05,i,phones,010615
2.05,2.15,j,phones,010615
2.15,2.37,a,phones,010615
2.56,2.66,kʰ,phones,010615
2.66,2.72,a,phones,010615
2.72,2.79,n̥,phones,010615
2.79,2.84,t,phones,010615
2.84,2.85,ʏ,phones,010615
2.85,2.88,aː,phones,010615
2.88,2.89,ð,phones,010615
2.89,2.96,s,phones,010615
2.96,3.02,p,phones,010615
3.02,3.05,ɪː,phones,010615
3.05,3.09,l,phones,010615
3.09,3.13,a,phones,010615
3.13,3.22,l,phones,010615
3.22,3.3,ai,phones,010615
3.3,3.43,j,phones,010615
3.43,3.55,ɪ,phones,010615
3.55,3.56,ð,phones,010615
3.63,3.75,m,phones,010615
3.75,3.96,ɛː,phones,010615
3.96,3.97,ð,phones,010615
3.97,3.98,θ,phones,010615
3.98,4.11,j,phones,010615
4.11,4.21,ɛː,phones,010615
4.21,4.46,r,phones,010615
