Begin,End,Label,Type,Speaker
0.59,0.74,var,words,013734
0.74,0.92,hann,words,013734
0.92,1.36,farinn,words,013734
1.36,1.4,að,words,013734
1.4,1.7,heyra,words,013734
1.7,2.23,raddir,words,013734
0.59,0.63,v,phones,013734
0.63,0.71,aː,phones,013734
0.71,0.74,r,phones,013734
0.74,0.77,h,phones,013734
0.77,0.84,a,phones,013734
0.84,0.92,n,phones,013734
0.92,1.03,f,phones,013734
1.03,1.18,aː,phones,013734
1.18,1.19,r,phones,013734
1.19,1.22,i,phones,013734
1.22,1.36,n,phones,013734
1.36,1.39,aː,phones,013734
1.39,1.4,ð,phones,013734
1.4,1.47,h,phones,013734
1.47,1.55,eiː,phones,013734
1.55,1.56,r,phones,013734
1.56,1.7,a,phones,013734
1.7,1.72,r,phones,013734
1.72,1.9,a,phones,013734
1.9,2.01,t,phones,013734
2.01,2.09,ɪ,phones,013734
2.09,2.23,r,phones,013734
