Begin,End,Label,Type,Speaker
0.76,1.61,steinmar,words,010287
1.97,2.38,manstu,words,010287
2.38,2.55,hvað,words,010287
2.55,3.15,verslunin,words,010287
3.15,3.37,hét,words,010287
3.37,3.53,sem,words,010287
3.53,3.62,við,words,010287
3.62,3.98,fórum,words,010287
3.98,4.08,í,words,010287
4.08,4.13,á,words,010287
4.13,4.88,föstudaginn,words,010287
0.76,1.61,spn,phones,010287
1.97,2.07,m,phones,010287
2.07,2.12,a,phones,010287
2.12,2.19,n,phones,010287
2.19,2.27,s,phones,010287
2.27,2.32,t,phones,010287
2.32,2.38,ʏ,phones,010287
2.38,2.43,k,phones,010287
2.43,2.45,v,phones,010287
2.45,2.54,aː,phones,010287
2.54,2.55,ð,phones,010287
2.55,2.57,v,phones,010287
2.57,2.62,ɛ,phones,010287
2.62,2.66,r̥,phones,010287
2.66,2.75,s,phones,010287
2.75,2.84,t,phones,010287
2.84,2.87,l,phones,010287
2.87,2.9,ʏ,phones,010287
2.9,2.94,n,phones,010287
2.94,3.0,ɪ,phones,010287
3.0,3.15,n,phones,010287
3.15,3.16,ç,phones,010287
3.16,3.32,ɛː,phones,010287
3.32,3.37,t,phones,010287
3.37,3.45,s,phones,010287
3.45,3.5,ɛː,phones,010287
3.5,3.53,m,phones,010287
3.53,3.55,v,phones,010287
3.55,3.61,ɪː,phones,010287
3.61,3.62,ð,phones,010287
3.62,3.72,f,phones,010287
3.72,3.84,ouː,phones,010287
3.84,3.85,r,phones,010287
3.85,3.91,ʏ,phones,010287
3.91,3.98,m,phones,010287
3.98,4.08,iː,phones,010287
4.08,4.13,auː,phones,010287
4.13,4.22,f,phones,010287
4.22,4.25,œ,phones,010287
4.25,4.37,s,phones,010287
4.37,4.42,t,phones,010287
4.42,4.5,ʏ,phones,010287
4.5,4.55,t,phones,010287
4.55,4.62,aiː,phones,010287
4.62,4.68,j,phones,010287
4.68,4.72,ɪ,phones,010287
4.72,4.88,n,phones,010287
