Begin,End,Label,Type,Speaker
1.4,1.57,hver,words,012083
1.57,1.8,er,words,012083
1.8,2.3,uppruni,words,012083
2.3,2.81,íslenska,words,012083
2.81,3.64,fjárhundsins,words,012083
1.4,1.43,k,phones,012083
1.43,1.45,v,phones,012083
1.45,1.56,ɛː,phones,012083
1.56,1.57,r,phones,012083
1.57,1.68,ɛː,phones,012083
1.68,1.8,r,phones,012083
1.8,1.84,ʏ,phones,012083
1.84,2.04,h,phones,012083
2.04,2.09,p,phones,012083
2.09,2.1,r,phones,012083
2.1,2.21,ʏ,phones,012083
2.21,2.27,n,phones,012083
2.27,2.3,ɪ,phones,012083
2.3,2.42,i,phones,012083
2.42,2.49,s,phones,012083
2.49,2.53,t,phones,012083
2.53,2.56,l,phones,012083
2.56,2.59,ɛ,phones,012083
2.59,2.62,n,phones,012083
2.62,2.68,s,phones,012083
2.68,2.73,k,phones,012083
2.73,2.81,a,phones,012083
2.81,2.87,f,phones,012083
2.87,2.93,j,phones,012083
2.93,3.02,auː,phones,012083
3.02,3.05,r,phones,012083
3.05,3.08,h,phones,012083
3.08,3.11,ʏ,phones,012083
3.11,3.17,n,phones,012083
3.17,3.23,t,phones,012083
3.23,3.3,s,phones,012083
3.3,3.38,ɪ,phones,012083
3.38,3.42,n,phones,012083
3.42,3.64,s,phones,012083
