Begin,End,Label,Type,Speaker
0.27,0.53,fyrir,words,013097
0.53,0.78,hvaða,words,013097
0.78,1.58,sjónvarpsþátt,words,013097
1.58,1.74,er,words,013097
1.74,2.31,lesley,words,013097
2.31,2.88,stahl,words,013097
2.92,3.52,þekkt,words,013097
0.27,0.3,f,phones,013097
0.3,0.41,ɪː,phones,013097
0.41,0.42,r,phones,013097
0.42,0.49,ɪ,phones,013097
0.49,0.53,r,phones,013097
0.53,0.6,k,phones,013097
0.6,0.62,v,phones,013097
0.62,0.73,aː,phones,013097
0.73,0.74,ð,phones,013097
0.74,0.78,a,phones,013097
0.78,0.9,s,phones,013097
0.9,0.95,j,phones,013097
0.95,1.03,ou,phones,013097
1.03,1.08,n,phones,013097
1.08,1.1,v,phones,013097
1.1,1.15,a,phones,013097
1.15,1.2,r̥,phones,013097
1.2,1.29,s,phones,013097
1.29,1.3,θ,phones,013097
1.3,1.44,au,phones,013097
1.44,1.52,h,phones,013097
1.52,1.58,t,phones,013097
1.58,1.7,ɛː,phones,013097
1.7,1.74,r,phones,013097
1.74,2.31,spn,phones,013097
2.31,2.88,spn,phones,013097
2.92,2.93,θ,phones,013097
2.93,3.09,ɛ,phones,013097
3.09,3.28,x,phones,013097
3.28,3.52,t,phones,013097
