Begin,End,Label,Type,Speaker
0.65,1.13,valur,words,014421
1.4,1.67,hvað,words,014421
1.67,1.77,er,words,014421
1.77,2.02,opið,words,014421
2.02,2.4,lengi,words,014421
2.4,2.45,í,words,014421
2.45,3.83,landbúnaðarháskólanum,words,014421
0.65,0.72,v,phones,014421
0.72,0.86,aː,phones,014421
0.86,0.94,l,phones,014421
0.94,1.03,ʏ,phones,014421
1.03,1.13,r,phones,014421
1.4,1.49,k,phones,014421
1.49,1.51,v,phones,014421
1.51,1.56,aː,phones,014421
1.56,1.67,ð,phones,014421
1.67,1.72,ɛː,phones,014421
1.72,1.77,r,phones,014421
1.77,1.91,ɔː,phones,014421
1.91,1.97,p,phones,014421
1.97,2.01,ɪ,phones,014421
2.01,2.02,ð,phones,014421
2.02,2.08,l,phones,014421
2.08,2.15,ei,phones,014421
2.15,2.27,ɲ,phones,014421
2.27,2.36,c,phones,014421
2.36,2.4,ɪ,phones,014421
2.4,2.45,iː,phones,014421
2.45,2.54,l,phones,014421
2.54,2.61,a,phones,014421
2.61,2.76,m,phones,014421
2.76,2.88,p,phones,014421
2.88,2.93,u,phones,014421
2.93,2.99,n,phones,014421
2.99,3.11,a,phones,014421
3.11,3.12,ð,phones,014421
3.12,3.15,a,phones,014421
3.15,3.18,r,phones,014421
3.18,3.26,h,phones,014421
3.26,3.29,auː,phones,014421
3.29,3.38,s,phones,014421
3.38,3.44,k,phones,014421
3.44,3.47,ou,phones,014421
3.47,3.5,l,phones,014421
3.5,3.53,a,phones,014421
3.53,3.69,n,phones,014421
3.69,3.77,ʏ,phones,014421
3.77,3.83,m,phones,014421
