Begin,End,Label,Type,Speaker
1.79,1.96,hér,words,013996
1.96,2.07,er,words,013996
2.07,2.4,einnig,words,013996
2.4,2.61,svarað,words,013996
2.61,3.37,spurningunum,words,013996
3.37,3.67,hvers,words,013996
3.67,3.9,konar,words,013996
3.9,4.23,efni,words,013996
4.23,4.37,er,words,013996
4.37,4.9,argon,words,013996
1.79,1.8,ç,phones,013996
1.8,1.95,ɛː,phones,013996
1.95,1.96,r,phones,013996
1.96,2.06,ɛː,phones,013996
2.06,2.07,r,phones,013996
2.07,2.24,ei,phones,013996
2.24,2.28,t,phones,013996
2.28,2.32,n,phones,013996
2.32,2.38,ɪ,phones,013996
2.38,2.4,ɣ,phones,013996
2.4,2.46,s,phones,013996
2.46,2.48,v,phones,013996
2.48,2.53,aː,phones,013996
2.53,2.54,r,phones,013996
2.54,2.6,a,phones,013996
2.6,2.61,ð,phones,013996
2.61,2.72,s,phones,013996
2.72,2.76,p,phones,013996
2.76,2.83,ʏ,phones,013996
2.83,2.9,r,phones,013996
2.9,2.93,t,phones,013996
2.93,2.96,n,phones,013996
2.96,3.01,i,phones,013996
3.01,3.06,ŋ,phones,013996
3.06,3.09,k,phones,013996
3.09,3.15,ɔ,phones,013996
3.15,3.2,n,phones,013996
3.2,3.26,ʏ,phones,013996
3.26,3.37,m,phones,013996
3.37,3.45,k,phones,013996
3.45,3.47,v,phones,013996
3.47,3.52,ɛ,phones,013996
3.52,3.56,r̥,phones,013996
3.56,3.67,s,phones,013996
3.67,3.73,kʰ,phones,013996
3.73,3.77,ɔː,phones,013996
3.77,3.85,n,phones,013996
3.85,3.89,a,phones,013996
3.89,3.9,r,phones,013996
3.9,4.01,ɛ,phones,013996
4.01,4.11,p,phones,013996
4.11,4.17,n,phones,013996
4.17,4.23,ɪ,phones,013996
4.23,4.29,ɛː,phones,013996
4.29,4.37,r,phones,013996
4.37,4.47,a,phones,013996
4.47,4.62,r,phones,013996
4.62,4.69,k,phones,013996
4.69,4.73,ɔ,phones,013996
4.73,4.9,n,phones,013996
