Begin,End,Label,Type,Speaker
0.85,1.38,frekara,words,016120
1.38,2.05,lesefni,words,016120
2.05,2.14,og,words,016120
2.14,2.57,mynd,words,016120
2.57,2.7,er,words,016120
2.7,3.33,líklegt,words,016120
3.33,3.37,að,words,016120
3.37,3.82,mönnum,words,016120
3.82,4.24,takist,words,016120
4.24,4.32,að,words,016120
4.32,5.17,framleiða,words,016120
5.37,5.77,greind,words,016120
5.77,6.3158125,vélmenni,words,016120
0.85,1.01,f,phones,016120
1.01,1.02,r,phones,016120
1.02,1.21,ɛː,phones,016120
1.21,1.28,k,phones,016120
1.28,1.33,a,phones,016120
1.33,1.34,r,phones,016120
1.34,1.38,a,phones,016120
1.38,1.5,l,phones,016120
1.5,1.59,ɛː,phones,016120
1.59,1.72,s,phones,016120
1.72,1.85,ɛ,phones,016120
1.85,1.89,p,phones,016120
1.89,1.95,n,phones,016120
1.95,2.05,ɪ,phones,016120
2.05,2.12,ɔː,phones,016120
2.12,2.14,ɣ,phones,016120
2.14,2.26,m,phones,016120
2.26,2.35,ɪ,phones,016120
2.35,2.49,n,phones,016120
2.49,2.57,t,phones,016120
2.57,2.67,ɛː,phones,016120
2.67,2.7,r,phones,016120
2.7,2.82,l,phones,016120
2.82,2.94,i,phones,016120
2.94,3.04,h,phones,016120
3.04,3.11,k,phones,016120
3.11,3.17,l,phones,016120
3.17,3.21,ɛ,phones,016120
3.21,3.28,x,phones,016120
3.28,3.33,t,phones,016120
3.33,3.36,aː,phones,016120
3.36,3.37,ð,phones,016120
3.37,3.47,m,phones,016120
3.47,3.56,œ,phones,016120
3.56,3.67,n,phones,016120
3.67,3.75,ʏ,phones,016120
3.75,3.82,m,phones,016120
3.82,3.89,tʰ,phones,016120
3.89,4.02,aː,phones,016120
4.02,4.07,c,phones,016120
4.07,4.11,ɪ,phones,016120
4.11,4.18,s,phones,016120
4.18,4.24,t,phones,016120
4.24,4.31,aː,phones,016120
4.31,4.32,ð,phones,016120
4.32,4.39,f,phones,016120
4.39,4.4,r,phones,016120
4.4,4.53,a,phones,016120
4.53,4.65,m,phones,016120
4.65,4.76,l,phones,016120
4.76,4.95,ei,phones,016120
4.95,4.96,ð,phones,016120
4.96,5.17,a,phones,016120
5.37,5.44,k,phones,016120
5.44,5.45,r,phones,016120
5.45,5.59,ei,phones,016120
5.59,5.71,n,phones,016120
5.71,5.77,t,phones,016120
5.77,5.79,v,phones,016120
5.79,5.88,j,phones,016120
5.88,5.92,ɛ,phones,016120
5.92,6.01,l,phones,016120
6.01,6.1,m,phones,016120
6.1,6.17,ɛ,phones,016120
6.17,6.27,n,phones,016120
6.27,6.3158125,ɪ,phones,016120
