Begin,End,Label,Type,Speaker
0.46,1.09,elírós,words,012860
1.09,1.29,hver,words,012860
1.29,1.84,syngur,words,012860
1.84,2.13,þetta,words,012860
2.13,2.38,lag,words,012860
0.46,1.09,spn,phones,012860
1.09,1.16,k,phones,012860
1.16,1.18,v,phones,012860
1.18,1.28,ɛː,phones,012860
1.28,1.29,r,phones,012860
1.29,1.47,s,phones,012860
1.47,1.54,i,phones,012860
1.54,1.65,ŋ,phones,012860
1.65,1.7,k,phones,012860
1.7,1.75,ʏ,phones,012860
1.75,1.84,r,phones,012860
1.84,1.85,θ,phones,012860
1.85,1.9,ɛ,phones,012860
1.9,2.0,h,phones,012860
2.0,2.06,t,phones,012860
2.06,2.13,a,phones,012860
2.13,2.21,l,phones,012860
2.21,2.32,aː,phones,012860
2.32,2.38,ɣ,phones,012860
