Begin,End,Label,Type,Speaker
0.63,0.69,og,words,013146
0.69,1.09,bauðstu,words,013146
1.09,1.44,honum,words,013146
1.44,1.67,ekki,words,013146
1.88,2.04,inn,words,013146
0.63,0.66,ɔː,phones,013146
0.66,0.69,ɣ,phones,013146
0.69,1.09,spn,phones,013146
1.09,1.22,h,phones,013146
1.22,1.27,ɔː,phones,013146
1.27,1.32,n,phones,013146
1.32,1.39,ʏ,phones,013146
1.39,1.44,m,phones,013146
1.44,1.48,ɛ,phones,013146
1.48,1.58,h,phones,013146
1.58,1.63,c,phones,013146
1.63,1.67,ɪ,phones,013146
1.88,1.92,ɪ,phones,013146
1.92,2.04,n,phones,013146
