Begin,End,Label,Type,Speaker
0.58,0.96,bogga,words,014595
1.22,1.46,hvaða,words,014595
1.46,1.72,raus,words,014595
1.72,1.82,var,words,014595
1.82,1.96,nú,words,014595
1.96,2.26,þetta,words,014595
0.58,0.62,p,phones,014595
0.62,0.75,ɔ,phones,014595
0.75,0.81,k,phones,014595
0.81,0.96,a,phones,014595
1.22,1.32,k,phones,014595
1.32,1.34,v,phones,014595
1.34,1.42,aː,phones,014595
1.42,1.43,ð,phones,014595
1.43,1.46,a,phones,014595
1.46,1.51,r,phones,014595
1.51,1.61,œyː,phones,014595
1.61,1.72,s,phones,014595
1.72,1.75,v,phones,014595
1.75,1.81,aː,phones,014595
1.81,1.82,r,phones,014595
1.82,1.89,n,phones,014595
1.89,1.96,uː,phones,014595
1.96,1.97,θ,phones,014595
1.97,2.05,ɛ,phones,014595
2.05,2.13,h,phones,014595
2.13,2.18,t,phones,014595
2.18,2.26,a,phones,014595
