Begin,End,Label,Type,Speaker
0.68,0.98,veit,words,010615
0.98,1.49,páfinn,words,010615
1.49,1.79,hvenær,words,010615
1.79,2.24,dómsdagur,words,010615
2.24,2.49,kemur,words,010615
0.68,0.78,v,phones,010615
0.78,0.95,eiː,phones,010615
0.95,0.98,t,phones,010615
0.98,1.09,pʰ,phones,010615
1.09,1.3,auː,phones,010615
1.3,1.32,v,phones,010615
1.32,1.38,ɪ,phones,010615
1.38,1.49,n,phones,010615
1.49,1.58,k,phones,010615
1.58,1.6,v,phones,010615
1.6,1.68,ɛː,phones,010615
1.68,1.71,n,phones,010615
1.71,1.76,ai,phones,010615
1.76,1.79,r,phones,010615
1.79,1.84,t,phones,010615
1.84,1.89,ou,phones,010615
1.89,1.96,m,phones,010615
1.96,2.03,s,phones,010615
2.03,2.09,t,phones,010615
2.09,2.15,aː,phones,010615
2.15,2.17,ɣ,phones,010615
2.17,2.21,ʏ,phones,010615
2.21,2.24,r,phones,010615
2.24,2.34,cʰ,phones,010615
2.34,2.38,ɛː,phones,010615
2.38,2.44,m,phones,010615
2.44,2.49,ʏ,phones,010615
