Begin,End,Label,Type,Speaker
0.65,0.93,hvar,words,004598
0.93,1.06,er,words,004598
1.06,1.34,hægt,words,004598
1.34,1.45,að,words,004598
1.45,1.96,nálgast,words,004598
1.96,2.24,þær,words,004598
0.65,0.75,k,phones,004598
0.75,0.77,v,phones,004598
0.77,0.92,aː,phones,004598
0.92,0.93,r,phones,004598
0.93,1.02,ɛː,phones,004598
1.02,1.06,r,phones,004598
1.06,1.11,h,phones,004598
1.11,1.18,ai,phones,004598
1.18,1.29,x,phones,004598
1.29,1.34,t,phones,004598
1.34,1.44,aː,phones,004598
1.44,1.45,ð,phones,004598
1.45,1.51,n,phones,004598
1.51,1.58,au,phones,004598
1.58,1.7,l,phones,004598
1.7,1.76,k,phones,004598
1.76,1.82,a,phones,004598
1.82,1.92,s,phones,004598
1.92,1.96,t,phones,004598
1.96,1.97,θ,phones,004598
1.97,2.11,aiː,phones,004598
2.11,2.24,r,phones,004598
