Begin,End,Label,Type,Speaker
0.72,1.07,já,words,017502
1.27,1.4,en,words,017502
1.4,1.68,hvar,words,017502
1.68,1.88,býr,words,017502
1.88,2.1,hún,words,017502
0.72,0.86,j,phones,017502
0.86,1.07,auː,phones,017502
1.27,1.34,ɛ,phones,017502
1.34,1.4,n,phones,017502
1.4,1.47,k,phones,017502
1.47,1.49,v,phones,017502
1.49,1.56,aː,phones,017502
1.56,1.68,r,phones,017502
1.68,1.72,p,phones,017502
1.72,1.84,iː,phones,017502
1.84,1.88,r,phones,017502
1.88,1.96,h,phones,017502
1.96,2.03,uː,phones,017502
2.03,2.1,n,phones,017502
