Begin,End,Label,Type,Speaker
1.4,2.15,bjarglind,words,012473
2.26,2.47,hvað,words,012473
2.47,2.56,er,words,012473
2.56,2.62,í,words,012473
2.62,3.08,matinn,words,012473
3.08,3.12,á,words,012473
3.12,3.7,miðvikudaginn,words,012473
1.4,2.15,spn,phones,012473
2.26,2.35,k,phones,012473
2.35,2.37,v,phones,012473
2.37,2.41,aː,phones,012473
2.41,2.47,ð,phones,012473
2.47,2.55,ɛː,phones,012473
2.55,2.56,r,phones,012473
2.56,2.62,iː,phones,012473
2.62,2.72,m,phones,012473
2.72,2.91,aː,phones,012473
2.91,2.96,t,phones,012473
2.96,3.01,ɪ,phones,012473
3.01,3.08,n,phones,012473
3.08,3.12,auː,phones,012473
3.12,3.19,m,phones,012473
3.19,3.24,ɪ,phones,012473
3.24,3.28,ð,phones,012473
3.28,3.3,v,phones,012473
3.3,3.36,ɪ,phones,012473
3.36,3.41,k,phones,012473
3.41,3.46,ʏ,phones,012473
3.46,3.52,t,phones,012473
3.52,3.57,aiː,phones,012473
3.57,3.63,j,phones,012473
3.63,3.66,ɪ,phones,012473
3.66,3.7,n,phones,012473
