Begin,End,Label,Type,Speaker
0.57,0.95,hvað,words,016346
1.05,1.22,er,words,016346
1.22,2.16,gervigreind,words,016346
0.57,0.69,k,phones,016346
0.69,0.71,v,phones,016346
0.71,0.94,aː,phones,016346
0.94,0.95,ð,phones,016346
1.05,1.18,ɛː,phones,016346
1.18,1.22,r,phones,016346
1.22,1.33,c,phones,016346
1.33,1.4,ɛ,phones,016346
1.4,1.52,r,phones,016346
1.52,1.54,v,phones,016346
1.54,1.63,ɪ,phones,016346
1.63,1.7,k,phones,016346
1.7,1.71,r,phones,016346
1.71,1.82,ei,phones,016346
1.82,1.93,n,phones,016346
1.93,2.16,t,phones,016346
