Begin,End,Label,Type,Speaker
0.31,0.53,hvað,words,018152
0.53,0.71,ertu,words,018152
0.71,0.73,að,words,018152
0.73,1.05,segja,words,018152
1.05,1.57,manneskja,words,018152
0.31,0.39,k,phones,018152
0.39,0.41,v,phones,018152
0.41,0.49,aː,phones,018152
0.49,0.53,ð,phones,018152
0.53,0.57,ɛ,phones,018152
0.57,0.63,r̥,phones,018152
0.63,0.68,t,phones,018152
0.68,0.71,ʏ,phones,018152
0.71,0.72,aː,phones,018152
0.72,0.73,ð,phones,018152
0.73,0.85,s,phones,018152
0.85,0.88,ei,phones,018152
0.88,1.01,j,phones,018152
1.01,1.05,a,phones,018152
1.05,1.11,m,phones,018152
1.11,1.16,a,phones,018152
1.16,1.22,n,phones,018152
1.22,1.25,ɛ,phones,018152
1.25,1.36,s,phones,018152
1.36,1.42,c,phones,018152
1.42,1.57,a,phones,018152
