Begin,End,Label,Type,Speaker
1.18,1.75,heyra,words,015025
2.12,2.83,pöntunarfélög,words,015025
2.83,3.12,ekki,words,015025
3.12,3.37,undir,words,015025
3.37,4.09,framfarir,words,015025
1.18,1.28,h,phones,015025
1.28,1.47,eiː,phones,015025
1.47,1.5,r,phones,015025
1.5,1.75,a,phones,015025
2.12,2.83,spn,phones,015025
2.83,2.9,ɛ,phones,015025
2.9,3.0,h,phones,015025
3.0,3.06,c,phones,015025
3.06,3.12,ɪ,phones,015025
3.12,3.16,ʏ,phones,015025
3.16,3.22,n,phones,015025
3.22,3.28,t,phones,015025
3.28,3.32,ɪ,phones,015025
3.32,3.37,r,phones,015025
3.37,3.4,f,phones,015025
3.4,3.41,r,phones,015025
3.41,3.52,a,phones,015025
3.52,3.58,m,phones,015025
3.58,3.65,f,phones,015025
3.65,3.7,a,phones,015025
3.7,3.71,r,phones,015025
3.71,3.8,ɪ,phones,015025
3.8,4.09,r,phones,015025
