Begin,End,Label,Type,Speaker
1.06,1.39,viltu,words,014593
1.39,1.46,að,words,014593
1.46,1.54,ég,words,014593
1.54,1.94,segi,words,014593
1.94,2.07,það,words,014593
2.07,2.29,einu,words,014593
2.29,2.5,sinni,words,014593
2.5,2.67,enn,words,014593
1.06,1.12,v,phones,014593
1.12,1.18,ɪ,phones,014593
1.18,1.2,l̥,phones,014593
1.2,1.36,t,phones,014593
1.36,1.39,ʏ,phones,014593
1.39,1.42,aː,phones,014593
1.42,1.46,ð,phones,014593
1.46,1.49,j,phones,014593
1.49,1.52,ɛː,phones,014593
1.52,1.54,ɣ,phones,014593
1.54,1.66,s,phones,014593
1.66,1.77,eiː,phones,014593
1.77,1.91,j,phones,014593
1.91,1.94,ɪ,phones,014593
1.94,1.95,θ,phones,014593
1.95,1.98,aː,phones,014593
1.98,2.07,ð,phones,014593
2.07,2.19,eiː,phones,014593
2.19,2.25,n,phones,014593
2.25,2.29,ʏ,phones,014593
2.29,2.37,s,phones,014593
2.37,2.41,ɪ,phones,014593
2.41,2.46,n,phones,014593
2.46,2.5,ɪ,phones,014593
2.5,2.6,ɛ,phones,014593
2.6,2.67,n,phones,014593
