Begin,End,Label,Type,Speaker
0.74,0.87,í,words,017465
0.87,1.46,niðurlagi,words,017465
1.46,1.99,svars,words,017465
1.99,2.8,halldórs,words,017465
2.85,3.58,þormars,words,017465
3.83,3.96,við,words,017465
3.96,4.93,spurningunni,words,017465
5.29,5.52,hver,words,017465
5.52,6.32,uppgötvaði,words,017465
6.32,6.9,frumuna,words,017465
0.74,0.87,iː,phones,017465
0.87,0.96,n,phones,017465
0.96,1.08,ɪː,phones,017465
1.08,1.16,ð,phones,017465
1.16,1.2,ʏ,phones,017465
1.2,1.21,r,phones,017465
1.21,1.27,l,phones,017465
1.27,1.36,ai,phones,017465
1.36,1.41,j,phones,017465
1.41,1.46,ɪ,phones,017465
1.46,1.64,s,phones,017465
1.64,1.66,v,phones,017465
1.66,1.79,a,phones,017465
1.79,1.83,r̥,phones,017465
1.83,1.99,s,phones,017465
1.99,2.09,h,phones,017465
2.09,2.15,a,phones,017465
2.15,2.29,l,phones,017465
2.29,2.36,t,phones,017465
2.36,2.48,ou,phones,017465
2.48,2.67,r̥,phones,017465
2.67,2.8,s,phones,017465
2.85,3.58,spn,phones,017465
3.83,3.88,v,phones,017465
3.88,3.95,ɪː,phones,017465
3.95,3.96,ð,phones,017465
3.96,4.11,s,phones,017465
4.11,4.16,p,phones,017465
4.16,4.24,ʏ,phones,017465
4.24,4.3,r,phones,017465
4.3,4.33,t,phones,017465
4.33,4.38,n,phones,017465
4.38,4.43,i,phones,017465
4.43,4.52,ŋ,phones,017465
4.52,4.58,k,phones,017465
4.58,4.62,ʏ,phones,017465
4.62,4.69,n,phones,017465
4.69,4.93,ɪ,phones,017465
5.29,5.37,k,phones,017465
5.37,5.39,v,phones,017465
5.39,5.51,ɛː,phones,017465
5.51,5.52,r,phones,017465
5.52,5.68,ʏ,phones,017465
5.68,5.78,h,phones,017465
5.78,5.81,p,phones,017465
5.81,5.88,k,phones,017465
5.88,6.04,œ,phones,017465
6.04,6.09,t,phones,017465
6.09,6.11,v,phones,017465
6.11,6.14,a,phones,017465
6.14,6.23,ð,phones,017465
6.23,6.32,ɪ,phones,017465
6.32,6.45,f,phones,017465
6.45,6.46,r,phones,017465
6.46,6.56,ʏː,phones,017465
6.56,6.64,m,phones,017465
6.64,6.7,ʏ,phones,017465
6.7,6.76,n,phones,017465
6.76,6.9,a,phones,017465
