Begin,End,Label,Type,Speaker
0.94,1.56,mynd,words,014838
2.03,2.31,hvað,words,014838
2.31,2.39,er,words,014838
2.39,3.29,siðferði,words,014838
0.94,1.04,m,phones,014838
1.04,1.19,ɪ,phones,014838
1.19,1.45,n,phones,014838
1.45,1.56,t,phones,014838
2.03,2.11,k,phones,014838
2.11,2.13,v,phones,014838
2.13,2.18,aː,phones,014838
2.18,2.31,ð,phones,014838
2.31,2.38,ɛː,phones,014838
2.38,2.39,r,phones,014838
2.39,2.55,s,phones,014838
2.55,2.8,ɪ,phones,014838
2.8,2.81,ð,phones,014838
2.81,2.86,f,phones,014838
2.86,2.97,ɛ,phones,014838
2.97,2.98,r,phones,014838
2.98,3.11,ð,phones,014838
3.11,3.29,ɪ,phones,014838
