Begin,End,Label,Type,Speaker
2.42,3.06,aldar,words,012258
3.35,3.78,hvaða,words,012258
3.78,4.33,leikir,words,012258
4.33,4.62,eru,words,012258
4.62,4.71,í,words,012258
4.71,5.25,kvöld,words,012258
2.42,2.55,a,phones,012258
2.55,2.74,l,phones,012258
2.74,2.79,t,phones,012258
2.79,2.88,a,phones,012258
2.88,3.06,r,phones,012258
3.35,3.49,k,phones,012258
3.49,3.51,v,phones,012258
3.51,3.69,aː,phones,012258
3.69,3.7,ð,phones,012258
3.7,3.78,a,phones,012258
3.78,3.88,l,phones,012258
3.88,4.08,eiː,phones,012258
4.08,4.2,c,phones,012258
4.2,4.25,ɪ,phones,012258
4.25,4.33,r,phones,012258
4.33,4.47,ɛː,phones,012258
4.47,4.48,r,phones,012258
4.48,4.62,ʏ,phones,012258
4.62,4.71,iː,phones,012258
4.71,4.83,k,phones,012258
4.83,4.85,v,phones,012258
4.85,4.93,œ,phones,012258
4.93,5.04,l,phones,012258
5.04,5.25,t,phones,012258
