Begin,End,Label,Type,Speaker
0.17,0.33,þú,words,012740
0.33,0.72,fékkst,words,012740
0.72,1.15,ekki,words,012740
1.15,1.31,að,words,012740
1.31,1.69,fara,words,012740
1.69,1.92,frá,words,012740
1.92,2.54,liðinu,words,012740
2.69,2.93,en,words,012740
2.93,3.05,þú,words,012740
3.05,3.57,vildir,words,012740
3.72,4.09,það,words,012740
4.09,4.3,var,words,012740
4.3,4.49,það,words,012740
4.49,4.8,ekki,words,012740
0.17,0.23,θ,phones,012740
0.23,0.33,uː,phones,012740
0.33,0.42,f,phones,012740
0.42,0.45,j,phones,012740
0.45,0.5,ɛ,phones,012740
0.5,0.58,x,phones,012740
0.58,0.64,s,phones,012740
0.64,0.72,t,phones,012740
0.72,0.79,ɛ,phones,012740
0.79,1.0,h,phones,012740
1.0,1.07,c,phones,012740
1.07,1.15,ɪ,phones,012740
1.15,1.3,aː,phones,012740
1.3,1.31,ð,phones,012740
1.31,1.44,f,phones,012740
1.44,1.61,aː,phones,012740
1.61,1.62,r,phones,012740
1.62,1.69,a,phones,012740
1.69,1.77,f,phones,012740
1.77,1.78,r,phones,012740
1.78,1.92,auː,phones,012740
1.92,2.02,l,phones,012740
2.02,2.19,ɪː,phones,012740
2.19,2.26,ð,phones,012740
2.26,2.31,ɪ,phones,012740
2.31,2.38,n,phones,012740
2.38,2.54,ʏ,phones,012740
2.69,2.79,ɛ,phones,012740
2.79,2.93,n,phones,012740
2.93,2.94,θ,phones,012740
2.94,3.05,uː,phones,012740
3.05,3.07,v,phones,012740
3.07,3.15,ɪ,phones,012740
3.15,3.25,l,phones,012740
3.25,3.39,t,phones,012740
3.39,3.46,ɪ,phones,012740
3.46,3.57,r,phones,012740
3.72,3.73,θ,phones,012740
3.73,4.08,aː,phones,012740
4.08,4.09,ð,phones,012740
4.09,4.11,v,phones,012740
4.11,4.19,aː,phones,012740
4.19,4.3,r,phones,012740
4.3,4.31,θ,phones,012740
4.31,4.35,aː,phones,012740
4.35,4.49,ð,phones,012740
4.49,4.52,ɛ,phones,012740
4.52,4.66,h,phones,012740
4.66,4.69,c,phones,012740
4.69,4.8,ɪ,phones,012740
