Begin,End,Label,Type,Speaker
0.38,0.72,hvar,words,012901
0.72,0.91,byrjar,words,012901
0.91,1.34,saga,words,012901
1.34,1.99,orkumálanna,words,012901
0.38,0.46,k,phones,012901
0.46,0.48,v,phones,012901
0.48,0.62,aː,phones,012901
0.62,0.72,r,phones,012901
0.72,0.76,p,phones,012901
0.76,0.82,ɪ,phones,012901
0.82,0.83,r,phones,012901
0.83,0.87,j,phones,012901
0.87,0.9,a,phones,012901
0.9,0.91,r,phones,012901
0.91,1.04,s,phones,012901
1.04,1.08,aː,phones,012901
1.08,1.23,ɣ,phones,012901
1.23,1.34,a,phones,012901
1.34,1.99,spn,phones,012901
