Begin,End,Label,Type,Speaker
0.24,0.59,gætum,words,018359
0.59,0.74,við,words,018359
0.74,0.86,þá,words,018359
0.86,1.07,ekki,words,018359
1.07,1.42,alveg,words,018359
1.42,1.68,eins,words,018359
1.68,1.9,verið,words,018359
1.9,2.44,austur,words,018359
2.44,3.25,íslendingar,words,018359
3.37,3.52,og,words,018359
3.52,4.29,heyrt,words,018359
4.36,4.71,undir,words,018359
4.71,5.65,bandaríkin,words,018359
0.24,0.31,c,phones,018359
0.31,0.49,aiː,phones,018359
0.49,0.53,t,phones,018359
0.53,0.56,ʏ,phones,018359
0.56,0.59,m,phones,018359
0.59,0.61,v,phones,018359
0.61,0.73,ɪː,phones,018359
0.73,0.74,ð,phones,018359
0.74,0.75,θ,phones,018359
0.75,0.86,auː,phones,018359
0.86,0.91,ɛ,phones,018359
0.91,0.95,h,phones,018359
0.95,1.01,c,phones,018359
1.01,1.07,ɪ,phones,018359
1.07,1.19,a,phones,018359
1.19,1.32,l,phones,018359
1.32,1.34,v,phones,018359
1.34,1.4,ɛ,phones,018359
1.4,1.42,ɣ,phones,018359
1.42,1.52,ei,phones,018359
1.52,1.56,n,phones,018359
1.56,1.68,s,phones,018359
1.68,1.7,v,phones,018359
1.7,1.83,ɛː,phones,018359
1.83,1.84,r,phones,018359
1.84,1.89,ɪ,phones,018359
1.89,1.9,ð,phones,018359
1.9,2.07,œy,phones,018359
2.07,2.31,s,phones,018359
2.31,2.38,t,phones,018359
2.38,2.43,ʏ,phones,018359
2.43,2.44,r,phones,018359
2.44,2.54,i,phones,018359
2.54,2.61,s,phones,018359
2.61,2.66,t,phones,018359
2.66,2.69,l,phones,018359
2.69,2.72,ɛ,phones,018359
2.72,2.77,n,phones,018359
2.77,2.83,t,phones,018359
2.83,2.88,i,phones,018359
2.88,2.93,ŋ,phones,018359
2.93,2.99,k,phones,018359
2.99,3.06,a,phones,018359
3.06,3.25,r,phones,018359
3.37,3.5,ɔː,phones,018359
3.5,3.52,ɣ,phones,018359
3.52,3.59,h,phones,018359
3.59,3.7,ei,phones,018359
3.7,3.89,r̥,phones,018359
3.89,4.29,t,phones,018359
4.36,4.45,ʏ,phones,018359
4.45,4.53,n,phones,018359
4.53,4.59,t,phones,018359
4.59,4.63,ɪ,phones,018359
4.63,4.71,r,phones,018359
4.71,4.76,p,phones,018359
4.76,4.84,a,phones,018359
4.84,5.06,n,phones,018359
5.06,5.11,t,phones,018359
5.11,5.14,a,phones,018359
5.14,5.25,r,phones,018359
5.25,5.37,iː,phones,018359
5.37,5.45,c,phones,018359
5.45,5.49,ɪ,phones,018359
5.49,5.65,n,phones,018359
