Begin,End,Label,Type,Speaker
0.73,1.09,um,words,010615
1.09,1.2,það,words,010615
1.2,1.26,er,words,010615
1.26,1.51,fjallað,words,010615
1.51,1.89,nánar,words,010615
1.89,1.97,í,words,010615
1.97,2.34,svari,words,010615
2.34,2.4,við,words,010615
2.4,3.1,spurningunni,words,010615
3.2,3.61,hvernig,words,010615
3.61,3.78,varð,words,010615
3.78,4.58,lofthjúpurinn,words,010615
4.58,5.11,til,words,010615
0.73,0.91,ʏ,phones,010615
0.91,1.09,m,phones,010615
1.09,1.1,θ,phones,010615
1.1,1.13,aː,phones,010615
1.13,1.2,ð,phones,010615
1.2,1.23,ɛː,phones,010615
1.23,1.26,r,phones,010615
1.26,1.29,f,phones,010615
1.29,1.32,j,phones,010615
1.32,1.36,a,phones,010615
1.36,1.41,t,phones,010615
1.41,1.45,l,phones,010615
1.45,1.5,a,phones,010615
1.5,1.51,ð,phones,010615
1.51,1.57,n,phones,010615
1.57,1.71,auː,phones,010615
1.71,1.79,n,phones,010615
1.79,1.88,a,phones,010615
1.88,1.89,r,phones,010615
1.89,1.97,iː,phones,010615
1.97,2.11,s,phones,010615
2.11,2.13,v,phones,010615
2.13,2.27,aː,phones,010615
2.27,2.28,r,phones,010615
2.28,2.34,ɪ,phones,010615
2.34,2.36,v,phones,010615
2.36,2.39,ɪː,phones,010615
2.39,2.4,ð,phones,010615
2.4,2.51,s,phones,010615
2.51,2.55,p,phones,010615
2.55,2.58,ʏ,phones,010615
2.58,2.61,r,phones,010615
2.61,2.64,t,phones,010615
2.64,2.67,n,phones,010615
2.67,2.71,i,phones,010615
2.71,2.74,ŋ,phones,010615
2.74,2.78,k,phones,010615
2.78,2.82,ʏ,phones,010615
2.82,2.88,n,phones,010615
2.88,3.1,ɪ,phones,010615
3.2,3.3,k,phones,010615
3.3,3.32,v,phones,010615
3.32,3.38,ɛ,phones,010615
3.38,3.48,t,phones,010615
3.48,3.53,n,phones,010615
3.53,3.56,ɪ,phones,010615
3.56,3.61,ɣ,phones,010615
3.61,3.63,v,phones,010615
3.63,3.73,a,phones,010615
3.73,3.74,r,phones,010615
3.74,3.78,ð,phones,010615
3.78,3.89,l,phones,010615
3.89,3.94,ɔ,phones,010615
3.94,4.08,f,phones,010615
4.08,4.2,t,phones,010615
4.2,4.21,ç,phones,010615
4.21,4.31,u,phones,010615
4.31,4.36,p,phones,010615
4.36,4.41,ʏ,phones,010615
4.41,4.42,r,phones,010615
4.42,4.5,ɪ,phones,010615
4.5,4.58,n,phones,010615
4.58,4.7,tʰ,phones,010615
4.7,4.88,ɪː,phones,010615
4.88,5.11,l,phones,010615
